GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Less than 10.0 percent,Margin of Error; Total: - Less than 10.0 percent,Estimate; Total: - 10.0 to 14.9 percent,Margin of Error; Total: - 10.0 to 14.9 percent,Estimate; Total: - 15.0 to 19.9 percent,Margin of Error; Total: - 15.0 to 19.9 percent,Estimate; Total: - 20.0 to 24.9 percent,Margin of Error; Total: - 20.0 to 24.9 percent,Estimate; Total: - 25.0 to 29.9 percent,Margin of Error; Total: - 25.0 to 29.9 percent,Estimate; Total: - 30.0 to 34.9 percent,Margin of Error; Total: - 30.0 to 34.9 percent,Estimate; Total: - 35.0 to 39.9 percent,Margin of Error; Total: - 35.0 to 39.9 percent,Estimate; Total: - 40.0 to 49.9 percent,Margin of Error; Total: - 40.0 to 49.9 percent,Estimate; Total: - 50.0 percent or more,Margin of Error; Total: - 50.0 percent or more,Estimate; Total: - Not computed,Margin of Error; Total: - Not computed
8600000US79111,79111,ZCTA5 79111,492,54,19,21,114,51,112,42,85,51,33,36,35,20,5,8,34,29,46,33,9,12
8600000US79118,79118,ZCTA5 79118,1668,298,31,39,141,85,376,202,139,93,297,174,21,22,197,130,138,82,125,91,203,128
8600000US79119,79119,ZCTA5 79119,1471,259,65,52,175,92,274,161,238,119,148,77,56,53,17,27,115,114,217,123,166,105
8600000US79121,79121,ZCTA5 79121,899,164,13,22,50,44,301,159,192,123,125,93,50,53,15,25,0,19,137,78,16,20
8600000US79124,79124,ZCTA5 79124,599,165,0,19,36,41,43,37,214,116,94,96,0,19,20,22,10,17,89,72,93,79
8600000US79201,79201,ZCTA5 79201,1028,218,37,39,22,20,209,141,145,100,169,81,43,49,66,62,55,53,129,98,153,118
8600000US79220,79220,ZCTA5 79220,56,24,9,9,0,13,0,13,0,13,0,13,2,3,0,13,0,13,2,4,43,24
8600000US79225,79225,ZCTA5 79225,94,39,9,14,15,22,24,19,0,13,6,9,3,6,4,7,0,13,18,17,15,12
8600000US79226,79226,ZCTA5 79226,290,71,34,27,25,19,25,18,27,18,27,27,11,13,15,15,28,21,38,21,60,27
8600000US79227,79227,ZCTA5 79227,116,41,9,14,30,26,26,23,0,13,17,12,0,13,0,13,0,13,8,11,26,17
8600000US79229,79229,ZCTA5 79229,27,17,5,7,6,9,2,3,2,7,0,13,0,13,0,13,0,13,3,4,9,10
8600000US79230,79230,ZCTA5 79230,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6
8600000US79231,79231,ZCTA5 79231,27,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,38
8600000US79233,79233,ZCTA5 79233,13,12,0,13,0,13,2,3,0,13,3,5,0,13,0,13,0,13,5,9,3,5
8600000US79234,79234,ZCTA5 79234,8,11,0,13,0,13,0,13,0,13,0,13,0,13,8,11,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,296,90,19,21,10,10,58,40,0,13,32,32,3,5,0,13,43,44,49,32,82,43
8600000US79236,79236,ZCTA5 79236,75,24,11,9,4,6,0,13,7,12,3,7,2,3,0,13,0,13,1,2,47,16
8600000US79237,79237,ZCTA5 79237,41,20,6,7,6,8,1,2,1,2,4,6,4,7,0,13,0,13,19,14,0,13
8600000US79239,79239,ZCTA5 79239,32,25,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,24
8600000US79240,79240,ZCTA5 79240,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,310,76,13,22,41,29,37,31,46,36,22,20,32,38,0,13,10,17,43,32,66,37
8600000US79243,79243,ZCTA5 79243,10,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,11
8600000US79244,79244,ZCTA5 79244,77,34,11,11,6,9,3,4,4,8,11,14,5,9,0,13,0,13,6,11,31,20
8600000US79245,79245,ZCTA5 79245,367,83,38,30,39,29,15,14,90,49,4,6,56,35,26,23,5,7,60,31,34,29
8600000US79247,79247,ZCTA5 79247,3,5,0,13,0,13,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79248,79248,ZCTA5 79248,232,65,22,21,3,4,0,13,38,30,34,40,27,24,14,19,8,13,28,27,58,35
8600000US79250,79250,ZCTA5 79250,130,41,7,12,4,6,14,14,17,15,20,15,0,13,0,13,6,9,11,12,51,29
8600000US79251,79251,ZCTA5 79251,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79252,79252,ZCTA5 79252,297,71,19,18,9,10,25,18,40,29,17,14,50,29,4,6,0,13,8,10,125,57
8600000US79255,79255,ZCTA5 79255,90,28,11,12,4,7,13,16,7,8,13,10,2,5,5,8,0,13,19,15,16,12
8600000US79256,79256,ZCTA5 79256,48,21,0,13,9,11,2,4,0,13,5,7,0,13,0,13,9,8,0,13,23,16
8600000US79257,79257,ZCTA5 79257,63,23,0,13,26,21,0,13,9,10,10,9,0,13,0,13,0,13,5,11,13,11
8600000US79258,79258,ZCTA5 79258,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79259,79259,ZCTA5 79259,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,42,25,5,7,8,9,0,13,10,17,0,13,1,2,5,9,1,2,3,4,9,11
8600000US79311,79311,ZCTA5 79311,337,83,29,30,34,25,7,12,38,30,26,27,23,20,5,8,11,13,50,33,114,55
8600000US79312,79312,ZCTA5 79312,102,36,14,18,18,20,8,11,4,8,4,5,1,2,9,13,7,12,0,13,37,15
8600000US79313,79313,ZCTA5 79313,184,60,21,17,17,13,22,16,17,14,14,15,6,9,5,8,8,12,20,17,54,39
8600000US79314,79314,ZCTA5 79314,10,15,0,13,0,13,0,13,0,13,0,13,0,13,10,15,0,13,0,13,0,13
8600000US79316,79316,ZCTA5 79316,1137,209,37,35,54,49,106,66,255,125,87,70,28,37,65,65,82,74,212,97,211,95
8600000US79322,79322,ZCTA5 79322,209,59,2,5,9,11,44,28,28,21,14,13,7,10,0,13,24,21,41,25,40,23
8600000US79323,79323,ZCTA5 79323,469,132,95,79,38,44,93,85,6,16,88,73,43,48,0,19,43,64,21,35,42,44
8600000US79324,79324,ZCTA5 79324,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,206,54,0,13,32,24,8,11,43,29,11,11,12,13,0,13,31,24,29,25,40,23
8600000US79326,79326,ZCTA5 79326,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,283,103,19,18,37,31,92,73,21,27,25,26,15,18,17,19,14,15,0,13,43,29
8600000US79330,79330,ZCTA5 79330,14,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,19
8600000US79331,79331,ZCTA5 79331,1216,191,64,43,131,64,136,73,83,65,198,134,34,35,134,98,45,54,92,67,299,116
8600000US79336,79336,ZCTA5 79336,2012,259,74,50,232,105,169,84,180,69,359,128,66,39,137,84,194,84,262,112,339,117
8600000US79339,79339,ZCTA5 79339,730,183,76,63,85,59,52,43,79,59,71,50,13,20,10,15,105,112,80,63,159,78
8600000US79342,79342,ZCTA5 79342,99,69,57,66,6,9,4,6,4,7,0,13,4,7,0,13,0,13,0,13,24,16
8600000US79343,79343,ZCTA5 79343,206,49,17,17,41,28,17,14,21,17,9,12,20,19,0,13,16,15,9,9,56,29
8600000US79344,79344,ZCTA5 79344,8,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,16
8600000US79345,79345,ZCTA5 79345,69,34,6,7,0,13,5,7,12,14,0,13,11,17,0,13,4,5,0,13,31,21
8600000US79346,79346,ZCTA5 79346,185,52,21,18,16,16,2,4,8,11,2,3,7,8,12,14,6,6,53,36,58,27
8600000US79347,79347,ZCTA5 79347,667,189,55,53,39,42,56,55,205,144,0,19,25,30,37,53,74,95,64,54,112,56
8600000US79350,79350,ZCTA5 79350,30,21,5,10,0,13,5,8,0,13,0,13,5,8,4,5,0,13,6,9,5,9
8600000US79351,79351,ZCTA5 79351,151,42,6,8,0,13,20,17,17,12,2,3,9,9,5,7,7,9,1,4,84,34
8600000US79353,79353,ZCTA5 79353,9,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,12
8600000US79355,79355,ZCTA5 79355,183,59,0,13,7,12,23,28,10,16,37,43,8,16,0,13,0,13,7,8,91,40
8600000US79356,79356,ZCTA5 79356,575,149,49,40,69,105,40,28,25,23,44,47,29,32,27,33,0,19,62,45,230,117
8600000US79357,79357,ZCTA5 79357,241,54,0,13,24,22,34,28,16,15,46,30,15,18,11,16,0,13,25,21,70,31
8600000US79358,79358,ZCTA5 79358,60,22,5,8,6,6,4,6,0,13,5,6,0,13,3,6,8,9,0,13,29,16
8600000US79359,79359,ZCTA5 79359,281,104,43,42,12,17,60,54,18,29,32,34,24,33,7,12,13,21,10,15,62,43
8600000US79360,79360,ZCTA5 79360,921,200,51,48,101,62,85,70,94,61,69,63,0,21,101,64,0,21,46,50,374,163
8600000US79363,79363,ZCTA5 79363,495,110,52,48,65,38,58,45,21,13,40,40,69,51,13,14,32,33,72,54,73,42
8600000US79364,79364,ZCTA5 79364,1074,235,66,63,149,83,24,27,222,189,51,52,125,115,0,19,21,33,232,157,184,101
8600000US79366,79366,ZCTA5 79366,55,25,0,13,3,4,3,5,5,8,7,7,5,5,13,20,3,4,9,10,7,10
8600000US79367,79367,ZCTA5 79367,63,35,0,13,12,12,23,19,11,16,0,13,0,13,4,6,3,7,9,13,1,4
8600000US79369,79369,ZCTA5 79369,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79370,79370,ZCTA5 79370,144,52,4,6,35,29,16,17,5,5,5,7,14,17,4,5,2,3,16,16,43,30
8600000US79371,79371,ZCTA5 79371,103,39,35,27,7,11,6,8,10,14,2,3,4,7,0,13,13,15,2,3,24,20
8600000US79372,79372,ZCTA5 79372,119,36,14,13,29,22,14,16,19,14,4,5,7,10,0,13,0,13,0,13,32,17
8600000US79373,79373,ZCTA5 79373,417,89,42,32,0,13,0,13,45,41,71,40,32,29,5,7,11,11,88,52,123,65
8600000US79376,79376,ZCTA5 79376,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79377,79377,ZCTA5 79377,17,12,6,8,0,13,2,3,0,13,0,13,0,13,0,13,0,13,0,13,9,8
8600000US79378,79378,ZCTA5 79378,39,27,8,10,15,19,0,13,0,13,0,13,4,6,0,13,0,13,0,13,12,14
8600000US79379,79379,ZCTA5 79379,44,17,13,9,2,4,3,5,1,2,0,13,0,13,0,13,5,6,3,4,17,13
8600000US79380,79380,ZCTA5 79380,24,15,4,7,0,13,0,13,7,9,0,13,0,13,0,13,4,7,6,6,3,4
8600000US79381,79381,ZCTA5 79381,117,31,23,23,17,16,4,5,6,10,7,8,4,6,0,13,5,8,0,13,51,22
8600000US79382,79382,ZCTA5 79382,618,209,15,25,23,27,105,79,40,44,85,65,19,27,44,48,3,10,135,100,149,148
8600000US79401,79401,ZCTA5 79401,2845,244,36,29,110,52,106,64,168,85,221,107,78,53,179,93,167,99,1319,221,461,156
8600000US79403,79403,ZCTA5 79403,2012,277,133,96,153,96,187,84,103,69,155,88,131,69,82,73,278,125,507,171,283,132
8600000US79404,79404,ZCTA5 79404,1256,215,45,48,109,75,24,23,77,49,142,106,86,64,51,46,141,103,390,114,191,103
8600000US79406,79406,ZCTA5 79406,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
8600000US79407,79407,ZCTA5 79407,4587,336,181,98,374,173,582,228,714,215,391,155,419,189,397,210,420,156,813,214,296,153
8600000US79410,79410,ZCTA5 79410,2208,276,66,67,162,83,219,101,135,56,163,85,263,129,85,65,135,73,818,183,162,106
8600000US79411,79411,ZCTA5 79411,1973,207,79,90,72,55,172,125,223,126,165,130,88,87,136,98,324,157,623,190,91,87
8600000US79412,79412,ZCTA5 79412,2748,357,144,113,79,70,287,131,221,147,169,108,216,120,219,126,389,177,857,219,167,87
8600000US79413,79413,ZCTA5 79413,3620,307,34,52,228,98,351,119,480,175,429,152,393,167,79,59,434,174,996,212,196,108
8600000US79414,79414,ZCTA5 79414,4644,338,85,49,254,107,498,127,669,180,727,225,565,166,150,70,433,162,1022,196,241,146
8600000US79415,79415,ZCTA5 79415,3803,301,166,94,152,70,278,121,382,151,334,115,310,148,281,129,366,141,1215,281,319,122
8600000US79416,79416,ZCTA5 79416,6615,547,160,82,441,213,919,303,494,157,486,236,747,284,212,101,453,184,2228,482,475,185
8600000US79423,79423,ZCTA5 79423,4094,378,116,54,329,120,612,152,701,207,375,118,398,164,165,75,252,113,619,183,527,155
8600000US79424,79424,ZCTA5 79424,5656,321,229,132,356,145,805,243,739,216,742,210,601,196,263,119,306,154,1341,272,274,128
8600000US79501,79501,ZCTA5 79501,276,90,13,18,44,42,41,31,62,52,1,3,0,13,21,21,4,8,23,17,67,44
8600000US79502,79502,ZCTA5 79502,106,35,6,6,0,13,5,8,5,7,14,17,8,14,7,10,0,13,6,10,55,26
8600000US79503,79503,ZCTA5 79503,10,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,24
8600000US79504,79504,ZCTA5 79504,193,55,7,7,18,17,37,24,23,20,11,11,28,24,3,4,13,14,27,19,26,21
8600000US79505,79505,ZCTA5 79505,23,14,0,13,0,13,1,2,0,13,0,13,0,13,0,13,0,13,0,13,22,14
8600000US79506,79506,ZCTA5 79506,65,30,7,10,7,10,8,12,4,7,5,7,0,13,1,3,0,13,0,13,33,19
8600000US79508,79508,ZCTA5 79508,84,56,0,13,36,47,7,7,23,26,3,4,4,6,0,13,0,13,2,4,9,8
8600000US79510,79510,ZCTA5 79510,484,122,0,19,42,26,102,56,86,57,46,39,27,26,5,8,0,19,22,21,154,90
8600000US79511,79511,ZCTA5 79511,54,27,7,11,2,4,8,8,4,5,3,4,0,13,6,10,4,7,6,11,14,14
8600000US79512,79512,ZCTA5 79512,564,191,107,95,28,37,138,111,69,57,24,21,30,33,0,19,22,38,48,67,98,62
8600000US79517,79517,ZCTA5 79517,21,28,0,13,0,13,0,13,0,13,0,13,0,13,5,7,0,13,0,13,16,27
8600000US79518,79518,ZCTA5 79518,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79519,79519,ZCTA5 79519,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79520,79520,ZCTA5 79520,254,99,10,14,61,46,5,27,25,22,18,21,0,13,0,13,0,13,52,36,83,70
8600000US79521,79521,ZCTA5 79521,276,119,19,31,0,13,19,33,22,23,1,5,21,26,0,13,71,71,38,39,85,53
8600000US79525,79525,ZCTA5 79525,292,111,29,34,109,89,2,5,55,47,0,13,2,6,0,13,1,4,3,4,91,76
8600000US79526,79526,ZCTA5 79526,81,37,2,4,12,13,15,20,10,15,2,3,8,9,0,13,0,13,4,6,28,25
8600000US79527,79527,ZCTA5 79527,11,12,0,13,0,13,11,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79528,79528,ZCTA5 79528,68,27,19,18,0,13,2,3,0,13,0,13,0,13,0,13,0,13,21,20,26,18
8600000US79529,79529,ZCTA5 79529,92,34,0,13,13,14,13,15,5,7,6,8,4,6,3,5,10,12,23,21,15,11
8600000US79530,79530,ZCTA5 79530,13,8,0,13,0,13,2,2,0,13,1,2,0,13,0,13,0,13,1,2,9,8
8600000US79532,79532,ZCTA5 79532,60,28,8,7,13,15,0,13,2,3,11,13,13,15,2,3,2,3,7,8,2,4
8600000US79533,79533,ZCTA5 79533,48,22,1,2,1,2,0,13,0,13,8,13,0,13,0,13,4,6,0,13,34,19
8600000US79534,79534,ZCTA5 79534,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9
8600000US79535,79535,ZCTA5 79535,5,6,0,13,1,2,0,13,0,13,0,13,0,13,4,5,0,13,0,13,0,13
8600000US79536,79536,ZCTA5 79536,461,146,0,13,70,93,32,32,55,45,24,25,18,24,26,30,24,24,54,40,158,87
8600000US79537,79537,ZCTA5 79537,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79538,79538,ZCTA5 79538,7,9,0,13,0,13,0,13,4,6,0,13,0,13,0,13,3,6,0,13,0,13
8600000US79539,79539,ZCTA5 79539,19,15,7,11,0,13,0,13,0,13,0,13,5,6,5,9,0,13,0,13,2,3
8600000US79540,79540,ZCTA5 79540,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79541,79541,ZCTA5 79541,33,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,34,11,17
8600000US79543,79543,ZCTA5 79543,120,49,34,28,15,16,3,5,22,23,7,12,0,13,0,13,14,11,0,13,25,18
8600000US79544,79544,ZCTA5 79544,46,30,3,4,4,5,1,2,0,13,15,23,0,13,11,16,2,6,2,3,8,8
8600000US79545,79545,ZCTA5 79545,116,48,4,5,15,20,8,11,12,16,9,13,0,13,1,3,9,10,8,9,50,30
8600000US79546,79546,ZCTA5 79546,277,72,15,18,55,32,40,42,41,22,7,7,17,15,6,9,18,24,28,19,50,23
8600000US79547,79547,ZCTA5 79547,96,35,9,11,5,6,2,3,0,13,3,4,13,12,0,13,30,27,13,11,21,12
8600000US79548,79548,ZCTA5 79548,9,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,10
8600000US79549,79549,ZCTA5 79549,1410,253,86,80,135,84,191,111,203,103,100,66,102,72,159,110,42,39,150,85,242,103
8600000US79553,79553,ZCTA5 79553,431,121,0,13,45,45,43,40,17,32,67,64,13,16,14,20,52,46,65,44,115,72
8600000US79556,79556,ZCTA5 79556,1578,224,42,32,182,90,294,122,207,82,197,100,92,56,174,88,82,51,163,71,145,79
8600000US79560,79560,ZCTA5 79560,13,16,0,13,0,13,0,13,10,15,0,13,0,13,0,13,3,6,0,13,0,13
8600000US79561,79561,ZCTA5 79561,78,33,9,8,15,18,5,6,11,14,0,13,0,13,0,13,0,13,5,8,33,22
8600000US79562,79562,ZCTA5 79562,91,46,7,8,20,20,0,13,14,16,8,14,1,3,21,29,0,13,7,7,13,17
8600000US79563,79563,ZCTA5 79563,112,42,12,13,31,27,26,26,7,8,2,4,13,13,6,8,12,14,0,13,3,4
8600000US79565,79565,ZCTA5 79565,14,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,11
8600000US79566,79566,ZCTA5 79566,14,15,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,8,13,0,13
8600000US79567,79567,ZCTA5 79567,462,104,78,53,61,48,88,41,70,47,13,12,24,30,0,13,12,11,69,43,47,25
8600000US79601,79601,ZCTA5 79601,4180,412,86,46,191,83,519,184,434,183,468,222,219,98,262,139,427,145,1108,261,466,206
8600000US79602,79602,ZCTA5 79602,2311,313,63,55,315,140,140,74,322,122,197,80,94,48,123,113,231,91,629,199,197,74
8600000US79603,79603,ZCTA5 79603,3206,375,151,84,356,167,518,176,307,95,250,125,283,146,192,103,213,107,670,182,266,98
8600000US79605,79605,ZCTA5 79605,5052,376,178,108,300,133,642,189,646,151,546,184,595,166,473,166,453,152,767,223,452,164
8600000US79606,79606,ZCTA5 79606,4314,390,94,77,346,135,800,222,646,186,490,170,463,183,347,152,249,117,775,203,104,56
8600000US79607,79607,ZCTA5 79607,628,68,0,13,24,17,66,54,85,40,58,31,58,37,68,36,65,39,80,40,124,53
8600000US79699,79699,ZCTA5 79699,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,3315,303,285,148,194,91,338,134,411,150,177,95,365,168,153,81,301,122,760,198,331,119
8600000US79703,79703,ZCTA5 79703,2368,344,62,61,239,137,350,144,490,206,174,101,102,72,188,109,323,189,323,120,117,84
8600000US79705,79705,ZCTA5 79705,4348,374,270,172,556,229,783,268,423,177,358,172,510,239,236,139,261,93,872,304,79,85
8600000US79706,79706,ZCTA5 79706,1657,387,87,84,99,73,182,129,207,178,240,137,351,183,51,55,111,112,193,118,136,112
8600000US79707,79707,ZCTA5 79707,5696,467,217,128,936,232,934,297,660,246,487,226,344,138,393,196,457,197,985,273,283,140
8600000US79713,79713,ZCTA5 79713,40,22,8,8,1,2,4,4,0,13,0,13,0,13,1,3,0,13,0,13,26,23
8600000US79714,79714,ZCTA5 79714,1432,253,145,93,122,76,196,103,206,87,110,92,95,67,66,73,109,81,202,95,181,95
8600000US79718,79718,ZCTA5 79718,83,43,9,10,18,18,26,27,0,13,9,12,6,8,0,13,5,7,0,13,10,13
8600000US79719,79719,ZCTA5 79719,55,25,9,11,2,4,4,7,0,13,0,13,0,13,0,13,3,5,12,15,25,17
8600000US79720,79720,ZCTA5 79720,3465,391,304,111,380,148,323,108,370,148,321,163,264,114,124,72,331,168,589,161,459,143
8600000US79730,79730,ZCTA5 79730,15,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,18
8600000US79731,79731,ZCTA5 79731,332,77,58,29,3,5,29,25,40,40,41,34,17,21,16,19,0,13,62,39,66,36
8600000US79733,79733,ZCTA5 79733,24,13,13,8,0,13,0,13,3,5,0,13,5,8,0,13,0,13,0,13,3,5
8600000US79734,79734,ZCTA5 79734,173,67,27,29,6,11,55,38,18,27,8,13,0,13,0,13,0,13,7,11,52,43
8600000US79735,79735,ZCTA5 79735,1092,189,37,34,145,77,102,77,123,64,75,57,74,50,160,76,39,40,114,73,223,114
8600000US79738,79738,ZCTA5 79738,33,16,0,13,5,8,0,13,6,8,0,13,0,13,3,4,0,13,0,13,19,12
8600000US79739,79739,ZCTA5 79739,107,50,3,6,4,7,0,13,11,16,0,13,10,16,2,5,0,13,0,13,77,44
8600000US79741,79741,ZCTA5 79741,17,13,0,13,3,6,5,7,0,13,0,13,0,13,0,13,0,13,0,13,9,12
8600000US79742,79742,ZCTA5 79742,48,22,16,13,1,3,11,12,2,3,2,3,4,4,0,13,0,13,2,5,10,12
8600000US79743,79743,ZCTA5 79743,41,22,28,19,9,9,0,13,0,13,0,13,0,13,0,13,0,13,2,3,2,5
8600000US79744,79744,ZCTA5 79744,173,61,81,46,20,23,13,19,0,13,10,17,10,15,9,15,16,16,4,6,10,11
8600000US79745,79745,ZCTA5 79745,496,133,104,60,71,53,35,39,15,16,18,26,10,13,6,8,14,16,103,59,120,78
8600000US79748,79748,ZCTA5 79748,3,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,4,0,13,0,13
8600000US79749,79749,ZCTA5 79749,26,16,13,9,5,6,1,4,0,13,0,13,0,13,0,13,0,13,0,13,7,11
8600000US79752,79752,ZCTA5 79752,226,51,32,21,19,18,19,24,26,19,8,11,0,13,5,8,20,19,25,18,72,31
8600000US79754,79754,ZCTA5 79754,12,10,2,4,0,13,0,13,3,5,0,13,0,13,0,13,2,3,0,13,5,5
8600000US79755,79755,ZCTA5 79755,43,25,0,13,0,13,5,8,13,19,0,13,0,13,0,13,0,13,13,15,12,13
8600000US79756,79756,ZCTA5 79756,1004,153,119,67,197,95,156,82,122,82,27,33,23,28,0,19,27,29,177,97,156,80
8600000US79758,79758,ZCTA5 79758,217,128,78,85,0,13,47,58,39,63,0,13,0,13,0,13,39,61,0,13,14,23
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,4043,370,204,113,456,167,424,194,550,213,242,113,401,186,221,115,388,200,746,208,411,168
8600000US79762,79762,ZCTA5 79762,6764,540,370,157,739,210,1122,299,910,291,578,205,511,177,335,138,322,149,1305,280,572,190
8600000US79763,79763,ZCTA5 79763,3701,444,204,107,463,203,547,194,443,180,362,182,325,156,203,137,281,151,315,133,558,182
8600000US79764,79764,ZCTA5 79764,1881,249,203,125,109,82,315,146,209,138,112,70,90,109,32,41,167,134,377,143,267,116
8600000US79765,79765,ZCTA5 79765,1425,280,51,79,131,108,353,149,289,168,142,110,127,86,71,50,111,74,95,68,55,56
8600000US79766,79766,ZCTA5 79766,344,173,64,85,28,43,127,86,0,19,13,22,0,19,15,24,0,19,75,101,22,26
8600000US79770,79770,ZCTA5 79770,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79772,79772,ZCTA5 79772,951,174,63,49,195,91,97,78,102,92,65,62,31,24,72,45,23,22,150,80,153,89
8600000US79777,79777,ZCTA5 79777,48,42,8,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,39
8600000US79778,79778,ZCTA5 79778,74,32,27,21,0,13,7,12,12,15,0,13,0,13,0,13,7,11,0,13,21,20
8600000US79780,79780,ZCTA5 79780,15,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,21,0,13
8600000US79781,79781,ZCTA5 79781,31,28,7,11,0,13,10,17,3,4,0,13,0,13,0,13,11,18,0,13,0,13
8600000US79782,79782,ZCTA5 79782,316,85,18,30,42,33,25,27,42,38,0,13,37,40,3,6,8,13,28,30,113,67
8600000US79783,79783,ZCTA5 79783,12,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13,10,9
8600000US79785,79785,ZCTA5 79785,8,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,0,13
8600000US79788,79788,ZCTA5 79788,32,23,8,8,6,12,7,9,4,8,0,13,0,13,0,13,0,13,4,7,3,5
8600000US79789,79789,ZCTA5 79789,54,23,7,9,5,9,0,13,4,4,8,13,3,4,0,13,3,4,15,16,9,7
8600000US79821,79821,ZCTA5 79821,543,130,39,43,39,34,105,76,21,19,80,62,48,48,61,40,64,44,42,45,44,35
8600000US79830,79830,ZCTA5 79830,1508,244,70,54,201,117,138,116,313,144,93,56,174,74,42,48,142,80,179,91,156,94
8600000US79831,79831,ZCTA5 79831,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US79834,79834,ZCTA5 79834,80,32,17,11,28,20,5,7,6,9,4,5,2,3,1,3,0,13,0,13,17,15
8600000US79835,79835,ZCTA5 79835,1109,236,78,73,19,22,83,68,51,47,101,66,64,60,85,84,124,89,221,126,283,134
8600000US79836,79836,ZCTA5 79836,332,104,15,25,20,26,10,12,82,64,21,26,23,26,9,14,56,45,26,25,70,44
8600000US79837,79837,ZCTA5 79837,86,64,0,11,2,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,64
8600000US79838,79838,ZCTA5 79838,731,117,59,58,40,33,23,25,44,37,97,77,73,52,67,69,37,28,94,56,197,73
8600000US79839,79839,ZCTA5 79839,71,39,10,13,2,5,0,13,0,13,15,21,0,13,5,7,12,13,20,23,7,10
8600000US79842,79842,ZCTA5 79842,79,39,0,13,8,13,0,13,18,24,10,16,0,13,12,14,0,13,0,13,31,23
8600000US79843,79843,ZCTA5 79843,245,85,28,38,23,27,46,49,82,51,13,21,4,7,0,13,32,33,2,8,15,19
