GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
8600000US75462,75462,ZCTA5 75462,2896,467,2896,467,281,141,440,175,98,67,407,137,516,147,710,201,444,163,0,21
8600000US75468,75468,ZCTA5 75468,142,106,142,106,7,12,27,40,0,13,8,14,71,67,17,28,12,19,0,13
8600000US75469,75469,ZCTA5 75469,43,48,43,48,9,11,4,8,4,9,0,13,11,13,8,13,7,7,0,13
8600000US75470,75470,ZCTA5 75470,101,98,101,98,0,13,0,13,28,33,56,66,0,13,0,13,17,19,0,13
8600000US75471,75471,ZCTA5 75471,419,175,399,174,52,45,0,13,17,18,53,47,112,68,103,71,62,45,20,10
8600000US75472,75472,ZCTA5 75472,870,173,870,173,109,54,109,46,91,63,118,48,182,84,90,50,171,72,0,13
8600000US75473,75473,ZCTA5 75473,863,229,863,229,143,84,99,57,58,46,141,75,182,79,110,56,130,72,0,13
8600000US75474,75474,ZCTA5 75474,3262,428,3231,427,342,91,351,102,197,79,511,162,511,145,543,127,776,178,31,44
8600000US75475,75475,ZCTA5 75475,26,26,26,26,11,19,4,7,0,13,0,13,0,13,6,10,5,8,0,13
8600000US75476,75476,ZCTA5 75476,83,50,83,50,2,6,3,5,4,5,2,4,20,21,25,22,27,24,0,13
8600000US75477,75477,ZCTA5 75477,233,92,233,92,71,45,29,25,0,13,29,22,23,17,35,28,46,29,0,13
8600000US75478,75478,ZCTA5 75478,206,92,206,92,50,32,18,15,3,5,41,30,35,25,31,33,28,22,0,13
8600000US75479,75479,ZCTA5 75479,387,81,387,81,47,25,27,17,25,28,63,32,55,23,47,23,123,49,0,13
8600000US75480,75480,ZCTA5 75480,280,156,280,156,61,39,0,13,17,23,60,50,39,39,66,49,37,40,0,13
8600000US75481,75481,ZCTA5 75481,69,43,69,43,8,12,3,6,0,13,9,10,7,10,24,23,18,14,0,13
8600000US75482,75482,ZCTA5 75482,6479,266,6479,266,1068,156,640,144,391,149,1070,236,1101,179,1177,220,1032,109,0,25
8600000US75486,75486,ZCTA5 75486,757,243,757,243,76,64,103,78,59,49,100,56,147,73,114,82,158,102,0,13
8600000US75487,75487,ZCTA5 75487,434,232,434,232,78,51,36,30,7,12,135,77,12,14,69,58,97,65,0,13
8600000US75488,75488,ZCTA5 75488,71,54,71,54,0,13,14,24,0,13,28,28,21,25,8,10,0,13,0,13
8600000US75489,75489,ZCTA5 75489,322,113,322,113,47,34,53,34,9,14,64,34,44,28,45,28,60,36,0,13
8600000US75490,75490,ZCTA5 75490,625,105,625,105,49,25,81,41,19,20,96,46,125,52,145,46,110,41,0,13
8600000US75491,75491,ZCTA5 75491,1434,236,1434,236,181,78,163,79,85,58,286,119,244,90,220,83,255,87,0,19
8600000US75492,75492,ZCTA5 75492,58,33,58,33,4,5,9,7,0,13,12,12,12,11,12,11,9,9,0,13
8600000US75493,75493,ZCTA5 75493,227,77,227,77,40,24,41,22,23,21,41,24,33,20,30,20,19,16,0,13
8600000US75494,75494,ZCTA5 75494,2245,334,2245,334,439,145,201,88,72,71,556,191,358,120,309,126,310,109,0,19
8600000US75495,75495,ZCTA5 75495,1848,297,1846,297,285,116,157,84,113,62,318,124,368,126,346,158,259,110,2,5
8600000US75496,75496,ZCTA5 75496,840,177,840,177,173,74,70,37,19,21,219,94,91,45,159,98,109,63,0,13
8600000US75497,75497,ZCTA5 75497,582,223,582,223,70,52,4,7,35,38,47,39,139,82,143,82,144,101,0,13
8600000US75501,75501,ZCTA5 75501,8757,672,8735,671,1301,258,944,234,768,240,1333,266,1501,258,1622,341,1266,250,22,18
8600000US75503,75503,ZCTA5 75503,6747,710,6747,710,1073,320,627,255,255,134,973,230,1277,312,1116,247,1426,320,0,25
8600000US75550,75550,ZCTA5 75550,158,80,158,80,49,38,15,28,13,16,11,12,19,17,13,16,38,26,0,13
8600000US75551,75551,ZCTA5 75551,2612,362,2612,362,478,173,249,95,179,107,245,129,625,176,462,148,374,141,0,21
8600000US75554,75554,ZCTA5 75554,336,107,336,107,22,15,76,80,32,32,38,24,56,38,64,37,48,28,0,13
8600000US75555,75555,ZCTA5 75555,369,180,369,180,68,82,16,22,10,14,39,28,70,49,102,64,64,43,0,13
8600000US75556,75556,ZCTA5 75556,270,114,270,114,56,42,46,29,33,29,49,33,25,14,22,20,39,29,0,11
8600000US75558,75558,ZCTA5 75558,510,232,510,232,132,96,27,32,0,13,127,114,83,74,80,73,61,72,0,13
8600000US75559,75559,ZCTA5 75559,1134,235,1134,235,142,111,85,55,89,71,239,125,170,76,220,91,189,98,0,19
8600000US75560,75560,ZCTA5 75560,122,90,122,90,18,22,8,8,3,5,15,19,16,15,6,8,56,64,0,13
8600000US75561,75561,ZCTA5 75561,1255,173,1255,173,189,89,146,63,26,22,217,74,275,72,187,65,215,107,0,19
8600000US75562,75562,ZCTA5 75562,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75563,75563,ZCTA5 75563,800,246,792,246,125,88,113,67,34,37,78,54,116,60,212,121,114,60,8,12
8600000US75565,75565,ZCTA5 75565,15,19,15,19,0,13,3,6,0,13,5,7,3,5,0,13,4,6,0,13
8600000US75566,75566,ZCTA5 75566,69,64,69,64,0,13,14,23,13,19,18,20,1,4,21,23,2,4,0,13
8600000US75567,75567,ZCTA5 75567,1340,350,1340,350,209,118,108,62,30,21,178,101,266,157,212,93,337,111,0,19
8600000US75568,75568,ZCTA5 75568,568,186,568,186,82,61,20,20,12,13,138,62,200,95,72,52,44,63,0,13
8600000US75569,75569,ZCTA5 75569,1036,262,1036,262,166,184,335,204,14,22,176,99,180,91,80,68,85,92,0,13
8600000US75570,75570,ZCTA5 75570,1578,230,1578,230,350,146,145,91,68,58,329,122,195,91,196,90,295,137,0,21
8600000US75571,75571,ZCTA5 75571,838,204,838,204,123,82,150,78,5,6,170,84,158,62,122,59,110,82,0,13
8600000US75572,75572,ZCTA5 75572,944,272,944,272,129,84,38,29,52,53,99,45,134,90,110,60,382,136,0,13
8600000US75573,75573,ZCTA5 75573,6,12,6,12,0,13,0,13,0,13,0,13,3,6,3,6,0,13,0,13
8600000US75574,75574,ZCTA5 75574,359,125,359,125,63,48,41,28,7,10,71,37,50,38,69,49,58,42,0,13
8600000US75601,75601,ZCTA5 75601,3713,515,3682,514,824,263,497,184,75,42,592,150,638,176,507,158,549,168,31,20
8600000US75602,75602,ZCTA5 75602,6315,630,6314,630,977,217,625,184,526,178,1061,227,1030,218,1140,241,955,195,1,2
8600000US75603,75603,ZCTA5 75603,1462,480,1462,480,293,116,189,97,78,70,276,132,150,80,241,96,235,128,0,19
8600000US75604,75604,ZCTA5 75604,8860,866,8847,864,1693,410,872,232,574,235,1620,272,1194,308,1385,271,1509,230,13,18
8600000US75605,75605,ZCTA5 75605,6824,728,6774,722,1402,327,451,143,238,140,1253,225,1310,276,1279,273,841,199,50,25
8600000US75630,75630,ZCTA5 75630,204,90,204,90,27,27,13,21,4,8,57,33,48,31,24,21,31,24,0,13
8600000US75631,75631,ZCTA5 75631,904,187,904,187,149,66,62,41,33,30,193,83,121,46,178,73,168,76,0,13
8600000US75633,75633,ZCTA5 75633,3371,285,3368,286,556,123,297,113,148,85,380,132,649,181,776,192,562,108,3,6
8600000US75638,75638,ZCTA5 75638,1322,262,1322,262,175,77,170,79,68,49,175,79,170,76,298,150,266,79,0,19
8600000US75639,75639,ZCTA5 75639,492,220,492,220,55,50,134,88,27,35,16,21,115,127,92,82,53,43,0,13
8600000US75640,75640,ZCTA5 75640,1445,372,1445,372,103,93,186,100,12,21,273,194,300,138,376,156,195,104,0,19
8600000US75641,75641,ZCTA5 75641,23,35,23,35,0,13,0,13,0,13,3,9,4,6,7,10,9,17,0,13
8600000US75642,75642,ZCTA5 75642,5,9,5,9,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13
8600000US75643,75643,ZCTA5 75643,617,159,617,159,67,39,89,44,27,16,152,70,101,51,83,33,98,45,0,13
8600000US75644,75644,ZCTA5 75644,3206,470,3206,470,625,208,353,187,145,74,694,160,586,204,384,143,419,130,0,21
8600000US75645,75645,ZCTA5 75645,2202,362,2202,362,227,85,162,87,91,63,415,127,464,171,404,139,439,149,0,21
8600000US75647,75647,ZCTA5 75647,2666,383,2661,383,522,240,244,101,95,53,380,126,532,212,424,144,464,158,5,4
8600000US75650,75650,ZCTA5 75650,2317,325,2317,325,190,168,237,140,149,107,505,167,516,157,323,155,397,162,0,19
8600000US75651,75651,ZCTA5 75651,726,401,726,401,60,63,0,13,13,22,135,94,89,84,298,219,131,119,0,13
8600000US75652,75652,ZCTA5 75652,3437,399,3437,399,571,146,351,126,188,105,616,182,580,153,482,168,649,148,0,21
8600000US75654,75654,ZCTA5 75654,3480,483,3480,483,743,138,324,115,221,90,586,153,593,157,496,140,517,141,0,21
8600000US75656,75656,ZCTA5 75656,1310,249,1310,249,219,75,106,69,60,38,302,108,204,89,235,106,184,88,0,13
8600000US75657,75657,ZCTA5 75657,1756,166,1756,166,305,82,137,84,252,83,294,92,232,74,209,97,327,66,0,19
8600000US75661,75661,ZCTA5 75661,531,290,531,290,171,109,56,61,0,13,114,102,93,75,0,13,97,87,0,13
8600000US75662,75662,ZCTA5 75662,6462,516,6446,513,1121,253,717,216,419,148,1224,220,975,244,858,205,1132,252,16,20
8600000US75667,75667,ZCTA5 75667,235,95,235,95,27,28,19,22,0,13,48,29,84,54,17,19,40,30,0,13
8600000US75668,75668,ZCTA5 75668,407,149,407,149,86,59,22,25,15,20,68,37,68,42,46,47,102,70,0,13
8600000US75669,75669,ZCTA5 75669,73,84,73,84,18,28,0,13,0,13,15,24,0,13,40,50,0,13,0,13
8600000US75670,75670,ZCTA5 75670,4822,452,4782,443,938,251,685,198,243,118,748,196,803,147,695,198,670,172,40,51
8600000US75672,75672,ZCTA5 75672,3931,470,3886,470,580,145,422,113,201,97,624,142,735,160,622,120,702,177,45,26
8600000US75681,75681,ZCTA5 75681,444,126,444,126,53,43,24,24,40,30,65,30,75,39,122,50,65,38,0,13
8600000US75682,75682,ZCTA5 75682,113,66,113,66,17,17,7,11,0,13,15,15,7,7,33,27,34,24,0,13
8600000US75683,75683,ZCTA5 75683,777,248,777,248,191,103,44,36,8,15,121,64,79,64,213,131,121,72,0,13
8600000US75684,75684,ZCTA5 75684,2083,281,2083,281,318,130,172,78,214,99,320,104,383,110,396,115,280,89,0,19
8600000US75686,75686,ZCTA5 75686,3401,159,3401,159,663,91,301,88,156,62,598,121,493,100,592,130,598,58,0,21
8600000US75691,75691,ZCTA5 75691,906,287,906,287,143,103,58,48,18,16,181,104,139,72,190,104,177,84,0,13
8600000US75692,75692,ZCTA5 75692,1119,246,1119,246,65,54,137,81,95,58,168,118,136,59,342,132,176,94,0,19
8600000US75693,75693,ZCTA5 75693,2112,272,2112,272,228,139,390,215,10,17,502,161,390,201,308,163,284,122,0,19
8600000US75701,75701,ZCTA5 75701,7757,498,7754,496,1177,194,1001,271,489,139,1329,242,1174,242,1392,267,1192,181,3,7
8600000US75702,75702,ZCTA5 75702,8533,642,8498,646,1880,338,1198,291,429,155,1140,237,1233,214,1491,309,1127,214,35,24
8600000US75703,75703,ZCTA5 75703,9587,767,9542,770,1761,402,953,298,561,205,1585,314,1561,297,1515,313,1606,280,45,18
8600000US75704,75704,ZCTA5 75704,2690,564,2685,564,374,208,205,121,189,110,379,136,648,275,375,173,515,142,5,4
8600000US75705,75705,ZCTA5 75705,578,355,578,355,10,28,0,13,64,66,210,173,220,150,31,47,43,46,0,13
8600000US75706,75706,ZCTA5 75706,2923,762,2923,762,413,209,461,216,120,105,498,225,339,185,635,262,457,245,0,19
8600000US75707,75707,ZCTA5 75707,3377,687,3325,687,633,289,238,149,151,101,759,248,515,212,451,219,578,187,52,63
8600000US75708,75708,ZCTA5 75708,2237,621,2237,621,461,191,168,139,208,145,321,177,267,154,379,217,433,226,0,19
8600000US75709,75709,ZCTA5 75709,842,275,841,274,62,66,16,31,0,19,156,84,189,114,118,70,300,140,1,2
8600000US75750,75750,ZCTA5 75750,767,304,767,304,213,119,91,89,16,19,67,45,84,54,129,93,167,105,0,13
8600000US75751,75751,ZCTA5 75751,4043,341,4040,340,825,179,390,190,206,117,886,161,577,135,569,146,587,156,3,7
8600000US75752,75752,ZCTA5 75752,1643,374,1643,374,198,125,136,96,103,94,223,125,419,136,259,138,305,114,0,19
8600000US75754,75754,ZCTA5 75754,1405,419,1405,419,186,116,82,46,58,46,218,108,361,184,170,82,330,121,0,19
8600000US75755,75755,ZCTA5 75755,1220,328,1220,328,299,131,127,80,59,52,212,99,76,44,189,100,258,124,0,19
8600000US75756,75756,ZCTA5 75756,1283,248,1283,248,356,156,113,69,97,73,86,52,314,108,111,63,206,79,0,13
8600000US75757,75757,ZCTA5 75757,3026,528,3026,528,203,114,146,100,121,77,694,250,571,210,660,224,631,226,0,21
8600000US75758,75758,ZCTA5 75758,1463,289,1463,289,241,112,152,76,64,55,309,98,218,92,252,127,227,80,0,19
8600000US75759,75759,ZCTA5 75759,15,23,15,23,5,11,0,13,0,13,3,7,3,6,4,7,0,13,0,13
8600000US75760,75760,ZCTA5 75760,434,155,434,155,8,7,30,30,31,26,130,70,115,55,57,48,63,48,0,13
8600000US75762,75762,ZCTA5 75762,3716,692,3716,692,582,199,576,250,210,108,723,217,639,224,462,189,524,215,0,21
8600000US75763,75763,ZCTA5 75763,1430,276,1430,276,238,127,152,61,51,42,209,84,335,98,204,87,241,91,0,19
8600000US75764,75764,ZCTA5 75764,52,38,52,38,9,12,6,7,2,3,3,6,15,17,16,16,1,4,0,13
8600000US75765,75765,ZCTA5 75765,1420,252,1420,252,327,149,160,88,22,19,174,81,157,93,315,127,265,97,0,19
8600000US75766,75766,ZCTA5 75766,6999,547,6999,547,1028,217,981,207,460,167,1100,228,1107,255,1160,262,1163,180,0,25
8600000US75770,75770,ZCTA5 75770,645,204,645,204,144,107,114,67,44,35,119,73,72,52,39,32,113,59,0,13
8600000US75771,75771,ZCTA5 75771,4553,576,4553,576,562,223,432,219,281,156,702,232,854,217,947,252,775,181,0,25
8600000US75773,75773,ZCTA5 75773,2844,362,2844,362,394,125,349,120,95,66,444,127,549,149,627,169,386,115,0,21
8600000US75778,75778,ZCTA5 75778,603,260,603,260,66,67,75,69,12,14,98,57,53,39,177,127,122,85,0,13
8600000US75779,75779,ZCTA5 75779,58,60,58,60,8,15,23,35,10,17,6,9,11,19,0,13,0,13,0,13
8600000US75780,75780,ZCTA5 75780,64,44,64,44,5,9,11,14,5,4,11,11,6,7,7,8,19,20,0,13
8600000US75783,75783,ZCTA5 75783,1329,284,1328,284,183,93,62,49,88,70,293,130,146,70,207,88,349,112,1,8
8600000US75784,75784,ZCTA5 75784,224,175,224,175,31,45,6,7,39,48,23,16,43,39,51,47,31,24,0,13
8600000US75785,75785,ZCTA5 75785,2429,361,2420,362,387,139,362,143,115,56,321,119,448,124,352,113,435,156,9,18
8600000US75788,75788,ZCTA5 75788,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75789,75789,ZCTA5 75789,1929,431,1929,431,299,115,272,114,65,35,305,121,313,120,331,115,344,154,0,19
8600000US75790,75790,ZCTA5 75790,1401,342,1401,342,136,78,176,93,61,34,234,90,261,114,310,161,223,114,0,13
8600000US75791,75791,ZCTA5 75791,3459,390,3459,390,575,211,451,186,302,162,594,185,525,140,542,197,470,169,0,21
8600000US75792,75792,ZCTA5 75792,530,195,530,195,49,43,22,27,8,11,36,39,96,58,156,102,163,67,0,13
8600000US75801,75801,ZCTA5 75801,3975,572,3975,572,550,138,663,184,103,61,746,257,851,265,619,177,443,157,0,21
8600000US75803,75803,ZCTA5 75803,4365,552,4365,552,478,144,575,206,139,107,865,257,772,233,668,231,868,185,0,25
8600000US75831,75831,ZCTA5 75831,1395,317,1395,317,218,108,131,84,86,81,196,79,337,119,169,82,258,88,0,19
8600000US75832,75832,ZCTA5 75832,13,24,13,24,0,13,0,13,0,13,0,13,0,13,0,13,13,24,0,13
8600000US75833,75833,ZCTA5 75833,925,376,925,376,64,44,97,95,46,57,190,121,232,213,126,82,170,98,0,13
8600000US75835,75835,ZCTA5 75835,2526,270,2461,286,507,90,206,65,139,98,496,169,330,109,427,160,356,97,65,78
8600000US75838,75838,ZCTA5 75838,172,121,172,121,0,13,13,20,21,29,20,29,26,26,38,38,54,54,0,13
8600000US75839,75839,ZCTA5 75839,1328,265,1328,265,131,73,120,73,49,38,216,98,149,84,251,105,412,134,0,19
8600000US75840,75840,ZCTA5 75840,1827,324,1826,324,267,127,174,85,129,80,241,85,329,129,272,114,414,102,1,2
8600000US75844,75844,ZCTA5 75844,1328,279,1328,279,208,102,146,105,52,47,254,145,261,101,201,92,206,101,0,19
8600000US75845,75845,ZCTA5 75845,649,215,648,215,55,39,49,33,35,35,142,73,80,63,137,70,150,97,1,2
8600000US75846,75846,ZCTA5 75846,729,261,729,261,266,111,28,29,79,44,44,33,156,112,77,57,79,54,0,13
8600000US75847,75847,ZCTA5 75847,427,187,427,187,33,32,14,16,13,15,100,77,113,84,94,63,60,44,0,13
8600000US75848,75848,ZCTA5 75848,25,21,25,21,4,6,5,8,0,13,4,7,0,13,7,8,5,9,0,13
8600000US75849,75849,ZCTA5 75849,5,8,5,8,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13
8600000US75850,75850,ZCTA5 75850,278,182,278,182,63,57,0,13,9,19,0,13,48,48,86,112,72,57,0,13
8600000US75851,75851,ZCTA5 75851,328,146,313,145,42,35,18,21,6,10,32,31,51,35,87,69,77,54,15,31
8600000US75852,75852,ZCTA5 75852,280,86,231,80,13,10,22,16,5,8,44,27,39,29,54,36,54,35,49,33
8600000US75853,75853,ZCTA5 75853,143,110,143,110,6,9,22,28,20,31,0,13,17,18,67,94,11,14,0,13
8600000US75855,75855,ZCTA5 75855,406,173,394,172,57,46,73,58,7,13,24,36,59,43,126,75,48,36,12,10
8600000US75856,75856,ZCTA5 75856,25,38,25,38,25,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75858,75858,ZCTA5 75858,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75859,75859,ZCTA5 75859,272,144,272,144,54,42,40,35,6,7,86,62,27,19,52,39,7,12,0,13
8600000US75860,75860,ZCTA5 75860,1261,236,1261,236,183,96,214,110,72,49,159,74,208,82,165,114,260,94,0,19
8600000US75861,75861,ZCTA5 75861,340,185,340,185,24,23,74,76,27,30,43,59,76,62,40,35,56,44,0,19
8600000US75862,75862,ZCTA5 75862,1961,260,1961,260,302,74,143,63,118,85,511,144,227,74,361,136,299,106,0,19
8600000US75901,75901,ZCTA5 75901,8619,656,8612,655,1360,269,716,211,408,161,1715,307,1506,348,1768,382,1139,195,7,14
8600000US75904,75904,ZCTA5 75904,9086,660,9069,659,1420,280,1032,221,460,149,1483,232,1463,327,1382,289,1829,242,17,16
8600000US75925,75925,ZCTA5 75925,1115,236,1115,236,166,74,44,41,62,42,251,88,159,70,249,83,184,87,0,13
8600000US75926,75926,ZCTA5 75926,235,96,235,96,39,38,53,54,13,15,13,12,48,40,44,38,25,23,0,13
8600000US75928,75928,ZCTA5 75928,148,116,148,116,0,13,29,47,0,13,52,48,0,13,67,85,0,13,0,13
8600000US75929,75929,ZCTA5 75929,373,130,373,130,100,57,79,40,19,23,25,26,44,35,43,36,63,82,0,13
8600000US75930,75930,ZCTA5 75930,443,163,443,163,59,51,74,42,25,37,37,40,49,37,121,98,78,54,0,13
8600000US75931,75931,ZCTA5 75931,406,172,406,172,52,54,9,13,19,32,30,29,69,73,176,102,51,35,0,13
8600000US75932,75932,ZCTA5 75932,343,171,343,171,20,31,110,77,0,13,78,67,46,64,10,16,79,56,0,13
8600000US75933,75933,ZCTA5 75933,72,86,72,86,0,13,0,13,0,13,38,76,0,13,23,38,11,18,0,13
8600000US75934,75934,ZCTA5 75934,34,35,34,35,10,14,14,21,0,13,0,13,10,15,0,13,0,13,0,13
8600000US75935,75935,ZCTA5 75935,4173,371,4173,371,476,80,445,179,234,95,682,154,861,206,727,201,748,115,0,21
8600000US75936,75936,ZCTA5 75936,212,114,212,114,28,23,21,16,0,13,34,16,53,34,20,14,56,50,0,13
8600000US75937,75937,ZCTA5 75937,273,140,273,140,21,18,35,28,14,17,34,30,56,32,66,40,47,31,0,13
8600000US75938,75938,ZCTA5 75938,482,172,482,172,57,58,15,18,29,22,56,34,72,43,134,65,119,68,0,13
8600000US75939,75939,ZCTA5 75939,1434,269,1434,269,154,77,199,99,46,40,210,80,242,90,294,128,289,101,0,13
8600000US75941,75941,ZCTA5 75941,2228,242,2228,242,346,106,362,130,139,49,290,78,378,138,287,78,426,150,0,19
8600000US75942,75942,ZCTA5 75942,76,50,76,50,36,56,19,32,0,13,21,21,0,13,0,13,0,13,0,13
8600000US75943,75943,ZCTA5 75943,334,154,334,154,8,11,22,32,41,39,59,54,47,40,45,34,112,54,0,13
8600000US75944,75944,ZCTA5 75944,279,116,279,116,62,41,14,20,31,27,42,30,55,41,21,13,54,28,0,13
8600000US75946,75946,ZCTA5 75946,695,177,695,177,84,64,88,45,81,46,110,53,105,47,91,50,136,67,0,13
8600000US75948,75948,ZCTA5 75948,962,166,962,166,272,81,13,15,103,57,255,96,121,56,90,51,108,59,0,19
8600000US75949,75949,ZCTA5 75949,1798,297,1798,297,406,151,95,65,195,96,378,109,267,146,217,86,240,123,0,19
8600000US75951,75951,ZCTA5 75951,4161,438,4161,438,657,144,315,154,261,148,670,204,811,256,847,275,600,183,0,21
8600000US75954,75954,ZCTA5 75954,703,228,703,228,112,70,47,41,26,22,173,82,102,67,60,45,183,94,0,13
8600000US75956,75956,ZCTA5 75956,2219,452,2219,452,189,123,341,150,91,72,421,261,287,144,528,252,362,119,0,19
8600000US75959,75959,ZCTA5 75959,68,87,68,87,20,35,16,27,0,13,0,13,0,13,15,24,17,26,0,13
8600000US75960,75960,ZCTA5 75960,217,135,217,135,0,13,17,25,0,13,60,66,64,54,32,38,44,41,0,13
8600000US75961,75961,ZCTA5 75961,3773,537,3752,536,528,159,694,225,155,115,507,179,637,178,640,171,591,167,21,17
8600000US75962,75962,ZCTA5 75962,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9
8600000US75964,75964,ZCTA5 75964,5927,482,5921,482,936,197,680,212,364,107,1207,214,1317,256,694,169,723,161,6,11
8600000US75965,75965,ZCTA5 75965,3683,499,3674,494,830,211,396,155,369,145,530,168,390,135,504,160,655,139,9,19
8600000US75966,75966,ZCTA5 75966,1338,277,1337,276,220,125,118,79,64,70,120,78,116,76,408,168,291,117,1,3
8600000US75968,75968,ZCTA5 75968,360,128,360,128,0,13,41,31,21,27,35,25,92,50,72,37,99,51,0,13
8600000US75969,75969,ZCTA5 75969,614,232,614,232,87,80,50,50,34,49,98,73,103,74,122,113,120,79,0,13
8600000US75972,75972,ZCTA5 75972,1281,163,1281,163,194,124,103,59,67,70,195,105,208,114,278,105,236,105,0,19
8600000US75973,75973,ZCTA5 75973,502,183,502,183,52,60,100,90,36,34,68,40,59,47,119,70,68,44,0,13
8600000US75974,75974,ZCTA5 75974,772,209,772,209,167,84,145,68,42,35,74,41,109,49,131,65,104,62,0,13
8600000US75975,75975,ZCTA5 75975,772,196,772,196,169,78,122,73,30,26,138,66,89,61,143,79,81,54,0,13
8600000US75976,75976,ZCTA5 75976,230,87,230,87,59,41,59,38,5,8,25,25,24,18,17,16,41,29,0,13
8600000US75977,75977,ZCTA5 75977,10,21,10,21,0,13,0,13,0,13,0,13,0,13,10,21,0,13,0,13
8600000US75978,75978,ZCTA5 75978,46,42,46,42,13,22,0,13,0,13,6,11,0,13,15,24,12,13,0,13
8600000US75979,75979,ZCTA5 75979,2421,323,2387,322,386,106,267,78,85,61,441,110,398,116,356,135,454,129,34,14
8600000US75980,75980,ZCTA5 75980,588,157,588,157,116,107,95,62,7,13,62,35,74,44,79,49,155,85,0,13
8600000US76001,76001,ZCTA5 76001,9103,743,9100,744,1377,329,915,228,487,173,1167,289,1541,326,1661,249,1952,357,3,4
8600000US76002,76002,ZCTA5 76002,11635,1066,11635,1066,1653,380,1278,329,431,256,1707,394,2526,484,2171,422,1869,344,0,28
8600000US76006,76006,ZCTA5 76006,4740,620,4740,620,1015,243,773,237,298,139,746,240,716,188,599,180,593,191,0,25
8600000US76008,76008,ZCTA5 76008,4914,478,4914,478,468,154,439,115,207,103,796,184,1075,217,990,177,939,164,0,21
8600000US76009,76009,ZCTA5 76009,5684,681,5684,681,800,268,565,188,328,161,910,276,928,278,1106,303,1047,241,0,25
8600000US76010,76010,ZCTA5 76010,18151,1331,18133,1330,2896,471,2392,360,1159,225,3125,405,3210,352,3023,351,2328,324,18,20
8600000US76011,76011,ZCTA5 76011,5695,534,5663,532,1369,282,475,179,351,127,1089,186,813,190,930,178,636,153,32,45
8600000US76012,76012,ZCTA5 76012,6173,631,6173,631,977,269,839,286,431,125,770,205,1090,264,935,259,1131,279,0,25
8600000US76013,76013,ZCTA5 76013,6348,528,6336,528,1302,250,557,128,286,122,1280,242,1037,190,972,176,902,186,12,22
8600000US76014,76014,ZCTA5 76014,10075,783,10067,782,1829,433,937,283,658,240,1815,310,1526,360,1539,347,1763,430,8,6
8600000US76015,76015,ZCTA5 76015,3652,458,3651,458,416,137,392,149,258,89,669,169,607,157,702,169,607,158,1,2
8600000US76016,76016,ZCTA5 76016,6700,595,6695,594,1041,261,485,164,224,92,911,187,1241,224,1213,222,1580,278,5,6
