GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US77506,77506,ZCTA5 77506,37972,2363,47113,4754,47959,7126,46574,5426,28718,5029,39463,3617,35234,16675,41705,15559,23240,3795,20377,3116,35074,3389
8600000US77507,77507,ZCTA5 77507,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77510,77510,ZCTA5 77510,85127,6827,96295,11108,103863,4042,88479,10764,55526,19370,-,**,31250,9723,160058,116365,56915,10938,50313,26518,70132,21850
8600000US77511,77511,ZCTA5 77511,62500,2357,72127,5335,69635,5728,74571,6915,36235,7670,45057,11321,37902,13898,60326,48565,32250,6321,20650,8416,44010,12321
8600000US77514,77514,ZCTA5 77514,49779,13031,57610,18304,74063,11149,46071,19157,-,**,17813,12222,-,**,17813,12222,32634,29234,-,**,39875,34319
8600000US77515,77515,ZCTA5 77515,74007,6927,85149,4535,92115,12587,82536,5708,48825,9332,70938,7147,59500,23237,91875,31225,42125,9559,35580,11423,50114,6878
8600000US77517,77517,ZCTA5 77517,91352,18918,99574,19438,124132,33403,89135,26534,50067,7919,51364,1438,-,**,-,**,45893,17930,-,**,45536,9010
8600000US77518,77518,ZCTA5 77518,47083,20394,64625,31719,85019,35077,58611,31092,21964,21923,79926,34440,-,**,79044,29088,19306,16672,14054,12536,43250,25311
8600000US77519,77519,ZCTA5 77519,83608,19127,84517,30875,83667,10057,125513,27623,52424,24615,-,**,-,**,-,**,51250,37093,-,**,-,**
8600000US77520,77520,ZCTA5 77520,53095,2474,67176,6662,69400,10843,64973,6444,30909,7142,43398,12555,34906,4543,61136,29030,24094,3552,19542,2621,40500,6292
8600000US77521,77521,ZCTA5 77521,69950,3949,86250,3530,93114,10198,78924,5795,38606,4012,50117,20063,64438,8410,37443,7516,34006,5269,26369,6570,41979,18223
8600000US77523,77523,ZCTA5 77523,111548,18253,119425,9276,111944,22264,131143,8587,53250,41360,58423,35033,58111,44694,-,**,-,**,33255,8205,69242,17658
8600000US77530,77530,ZCTA5 77530,57519,6549,67794,8498,69808,11966,65500,11021,37292,6664,46625,14950,55991,22045,44537,13120,35000,5471,25739,17483,61278,17094
8600000US77531,77531,ZCTA5 77531,65458,5116,79149,12602,84016,9604,73977,14233,35808,10714,47985,16996,39323,14381,82750,38599,25262,12387,18750,14840,36850,19048
8600000US77532,77532,ZCTA5 77532,70885,10342,82794,10025,83403,17663,82530,12780,43768,11147,61839,19087,74517,12549,55357,10069,31523,3158,24277,2885,48824,13795
8600000US77533,77533,ZCTA5 77533,52500,37994,53281,47199,77083,22023,46111,32090,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77534,77534,ZCTA5 77534,90797,6123,91660,10332,96591,21548,90995,20488,65208,34091,-,**,-,**,-,**,66042,40244,65625,12267,81250,74166
8600000US77535,77535,ZCTA5 77535,64629,7630,70223,4864,77347,12345,62200,6477,28618,7710,48971,30071,-,**,49779,32914,26723,7251,24688,15469,32000,8446
8600000US77536,77536,ZCTA5 77536,92726,4390,103931,6851,102549,13746,106651,11321,43293,14074,69125,39396,41431,32839,87778,33482,39338,7036,38040,15268,45721,21026
8600000US77538,77538,ZCTA5 77538,66094,13091,66875,12416,91667,47498,63571,13934,-,**,-,**,-,**,-,**,-,**,4028,839,56250,30220
8600000US77539,77539,ZCTA5 77539,79433,7806,100027,6709,105387,7322,93750,6895,36570,2310,70089,63154,31782,12757,-,**,35536,2268,25455,16791,37111,6097
8600000US77541,77541,ZCTA5 77541,60798,9325,73159,6115,71250,13200,76127,8872,35104,6237,52589,22657,38580,14164,69025,16262,28000,7655,20854,7879,36630,13313
8600000US77545,77545,ZCTA5 77545,71322,3958,82273,12123,83954,22229,81193,19364,48484,5627,65250,45737,-,**,77917,39275,48422,4350,46622,4668,67438,19776
8600000US77546,77546,ZCTA5 77546,117075,6503,128783,5070,132895,6801,124527,8662,59414,3941,63952,11967,59531,42878,64879,14406,58452,6294,46875,31852,59175,5123
8600000US77547,77547,ZCTA5 77547,43199,9434,48953,3743,47371,7736,64242,9677,28669,11044,42250,23367,-,**,41625,35881,22454,9658,21250,5022,34323,16912
8600000US77550,77550,ZCTA5 77550,48852,5354,73864,6812,58000,11182,81935,8491,26714,4116,35645,17047,22500,21315,37177,26197,25617,5099,14757,5905,33582,2177
8600000US77551,77551,ZCTA5 77551,57348,4017,69525,4274,67967,10421,71947,7986,31944,5995,60250,13488,55500,20218,62143,18253,28510,3319,23512,6287,35930,7902
8600000US77554,77554,ZCTA5 77554,101600,7822,113839,11665,116736,33046,110859,15670,48125,9994,47292,28674,46667,15713,-,**,48375,29154,24474,23874,-,**
8600000US77560,77560,ZCTA5 77560,95089,26676,98250,16831,-,**,100486,51504,43438,37898,-,**,-,**,-,**,43438,37898,-,**,43438,37898
8600000US77561,77561,ZCTA5 77561,86500,68836,86500,68836,-,**,86500,68836,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77562,77562,ZCTA5 77562,73094,7207,84102,19776,95066,47696,84023,19700,50824,17757,53041,11748,40244,24460,79091,48667,35625,21735,-,**,41172,20774
8600000US77563,77563,ZCTA5 77563,64725,7830,83269,21038,66161,16023,92827,10213,21997,4292,61912,23186,60919,29437,78705,25381,20930,3929,16910,7576,32619,21143
8600000US77564,77564,ZCTA5 77564,84212,8186,82917,17215,93243,12030,74038,22130,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77565,77565,ZCTA5 77565,83847,12125,97750,18543,111607,25130,84892,19239,47855,16807,-,**,-,**,-,**,43365,29638,27222,26185,83882,18788
8600000US77566,77566,ZCTA5 77566,92200,3718,107485,9878,109688,15228,106808,13260,47958,6850,63875,12237,61875,34662,64167,10721,40528,7395,31795,10139,49079,7686
8600000US77568,77568,ZCTA5 77568,59787,6972,75461,5350,75833,4798,72124,26866,40725,10859,50781,8571,54688,30539,48750,6457,33945,6089,16514,12326,38750,11874
8600000US77571,77571,ZCTA5 77571,84906,5734,97871,7983,93369,8881,100893,8994,43819,3564,60825,11978,44344,24604,65446,11356,40393,4772,34181,13436,53661,14219
8600000US77573,77573,ZCTA5 77573,115182,7378,129254,5028,130244,7795,127851,8588,63254,6829,76724,38056,88650,44120,40972,40544,61766,6677,61185,6187,67727,19938
8600000US77575,77575,ZCTA5 77575,60109,2985,61587,7047,61233,8943,63491,10943,45196,4767,45769,27317,-,**,46106,23978,44412,15638,20000,11941,66207,22725
8600000US77577,77577,ZCTA5 77577,82969,36229,71467,30563,94792,42324,53500,29962,95408,36526,96042,33746,96042,33746,-,**,-,**,"2,500-",***,-,**
8600000US77578,77578,ZCTA5 77578,110653,12923,123212,12248,132885,18850,107401,16903,86277,11090,86270,8434,92667,47756,86155,812,102596,75234,-,**,103077,78652
8600000US77580,77580,ZCTA5 77580,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77581,77581,ZCTA5 77581,100554,3945,108470,4650,115025,7325,104922,7718,63675,2678,64784,10294,57279,25296,86250,36691,63485,3623,62654,21440,64398,11332
8600000US77583,77583,ZCTA5 77583,74906,10301,78562,7146,81525,20318,77409,17891,54118,10703,83185,21299,80357,54658,93942,24788,36492,20372,25250,8289,56839,7314
8600000US77584,77584,ZCTA5 77584,121523,7366,132624,4833,135694,6896,128673,10209,64856,17879,103173,12205,97879,10832,110858,19127,58808,9673,54792,12991,66875,51594
8600000US77585,77585,ZCTA5 77585,40445,8020,48750,38026,-,**,-,**,34315,10309,-,**,-,**,-,**,40719,9478,-,**,-,**
8600000US77586,77586,ZCTA5 77586,118821,10644,130185,11241,140266,20632,127165,10189,58125,18928,97232,49336,-,**,97054,44237,43224,14115,36477,12357,66583,31154
8600000US77587,77587,ZCTA5 77587,46628,5625,55946,2810,55958,5748,55914,7967,30179,6080,30972,6966,28803,6542,43232,11315,26500,16941,20670,2957,48381,1875
8600000US77590,77590,ZCTA5 77590,48071,6156,66284,6582,58312,10508,68785,5510,27560,2946,35197,17197,30054,13218,50203,29017,24583,4510,19290,5086,34203,8397
8600000US77591,77591,ZCTA5 77591,54633,5964,73929,9118,69844,15428,75071,9843,36943,4981,-,**,151330,115403,36702,3964,34089,6983,32091,6373,38276,9782
8600000US77597,77597,ZCTA5 77597,97917,96228,99722,48472,-,**,98750,63589,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77598,77598,ZCTA5 77598,58977,4228,70800,9768,65714,13787,73506,8990,47778,6245,60532,12810,52571,7696,78352,7726,40036,5560,30435,11567,49630,15793
8600000US77611,77611,ZCTA5 77611,82035,10426,93910,19627,89500,21720,98929,26617,43891,14927,-,**,-,**,-,**,44274,9067,25313,7524,45956,45888
8600000US77612,77612,ZCTA5 77612,58750,7487,61481,11795,87235,12958,46268,9626,50545,16387,62917,31331,-,**,54091,35257,44420,16295,24828,10803,51114,13755
8600000US77613,77613,ZCTA5 77613,76250,36094,97917,43924,125800,49846,-,**,56000,34412,-,**,-,**,-,**,38194,26195,-,**,-,**
8600000US77614,77614,ZCTA5 77614,54375,39925,54750,36473,-,**,54750,36473,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77615,77615,ZCTA5 77615,76136,31410,81625,31554,94286,41225,57589,31504,63355,37430,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77616,77616,ZCTA5 77616,-,**,130329,122476,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77617,77617,ZCTA5 77617,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77619,77619,ZCTA5 77619,64817,5869,73778,5766,78333,14023,73553,4298,41571,4552,41649,8795,-,**,41920,26416,40972,9299,37451,18059,42682,8442
8600000US77622,77622,ZCTA5 77622,85039,5040,86719,10367,86544,25285,86917,15154,73906,19754,-,**,-,**,-,**,70179,47935,-,**,70179,47935
8600000US77623,77623,ZCTA5 77623,61417,60211,123125,18224,-,**,125833,47682,-,**,-,**,-,**,-,**,-,**,-,**,60469,21683
8600000US77624,77624,ZCTA5 77624,77763,18443,78224,25600,78125,68354,78393,61060,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77625,77625,ZCTA5 77625,76250,21606,88994,13069,94310,49078,84646,13279,27276,14962,-,**,-,**,-,**,34375,12456,-,**,35363,11701
8600000US77627,77627,ZCTA5 77627,83295,5604,93782,6539,107059,16137,79861,8942,45230,13714,74906,18643,49559,46038,84496,30514,35063,10281,30442,6432,45493,8688
8600000US77629,77629,ZCTA5 77629,66964,11815,70865,13369,65714,28042,73295,19190,-,**,-,**,-,**,-,**,45893,16681,-,**,44643,31603
8600000US77630,77630,ZCTA5 77630,57283,4401,72966,4107,72763,16367,73014,3451,34848,5092,52652,18661,38654,22470,58333,16731,30801,6730,22808,9556,41479,10397
8600000US77632,77632,ZCTA5 77632,69582,2712,83109,9901,79206,16964,84199,10719,40625,8239,58700,19666,57550,30973,67682,31091,38996,4591,38276,5091,45487,8358
8600000US77640,77640,ZCTA5 77640,41268,1797,53108,6247,52574,12772,53563,8666,28109,8331,41250,14609,19097,9051,62604,28097,23843,7097,18005,2936,35000,8044
8600000US77642,77642,ZCTA5 77642,38900,4205,49449,7241,45536,6748,54375,6630,25596,4995,38143,9849,28698,20113,48482,19623,20360,5736,15725,3876,35714,9855
8600000US77650,77650,ZCTA5 77650,97579,78598,99306,13925,-,**,100670,19339,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77651,77651,ZCTA5 77651,77684,8322,90054,7896,104087,13405,81941,12217,36853,7665,61375,48470,61750,46776,-,**,35388,7397,29438,20157,48372,15047
8600000US77655,77655,ZCTA5 77655,56875,51170,73250,50276,-,**,97639,43064,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77656,77656,ZCTA5 77656,56870,4198,70333,8204,79083,9330,62952,8570,27232,15550,51042,47648,43452,14105,76042,34180,16198,13728,12412,2542,33235,8773
8600000US77657,77657,ZCTA5 77657,84563,4484,90820,8436,102955,14601,83457,7102,55838,14193,73304,38141,64200,15041,94145,78689,46413,18543,34805,22428,56438,6967
8600000US77659,77659,ZCTA5 77659,96563,28430,114167,21279,136066,25595,86429,33344,40120,7919,61442,19650,-,**,-,**,38750,13527,31148,4361,41082,1231
8600000US77660,77660,ZCTA5 77660,70294,17561,64861,16802,62361,14807,71080,26693,-,**,-,**,-,**,-,**,118542,114142,-,**,118542,114142
8600000US77661,77661,ZCTA5 77661,-,**,153190,16594,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77662,77662,ZCTA5 77662,58693,4582,67602,7802,83408,12822,56818,5228,36961,6544,59006,5827,52772,21641,61349,19044,26396,4946,26354,10889,26440,7285
8600000US77663,77663,ZCTA5 77663,59435,25929,61667,21350,71923,61522,43125,37530,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77664,77664,ZCTA5 77664,79292,9491,79505,20561,105057,71945,78962,19753,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77665,77665,ZCTA5 77665,60046,14267,64257,37834,92344,58557,59537,27069,29917,22773,-,**,-,**,-,**,26389,23884,-,**,-,**
8600000US77701,77701,ZCTA5 77701,38912,3007,50848,6300,52917,7874,45645,10160,29336,3500,38618,16894,34306,15713,44375,26560,26109,4157,15929,10014,29143,5690
8600000US77702,77702,ZCTA5 77702,49276,22420,63430,18067,84063,41942,60119,45767,43286,14075,-,**,-,**,-,**,43286,14075,-,**,-,**
8600000US77703,77703,ZCTA5 77703,36367,6992,64063,17468,54338,20796,65625,13434,25324,5257,41728,14675,-,**,59432,50785,23067,3978,17928,5675,35962,15527
8600000US77705,77705,ZCTA5 77705,48306,4552,66406,7460,76653,14061,60694,9396,28568,4000,36618,11568,-,**,42557,6467,27578,3525,14520,4361,42718,8592
8600000US77706,77706,ZCTA5 77706,79583,13585,99666,9013,89342,14532,107331,10328,45144,9408,61738,21149,51875,12919,78393,45243,38173,7087,38423,8836,37274,17900
8600000US77707,77707,ZCTA5 77707,66850,7010,80118,10344,82434,16829,76058,14275,35662,12720,42227,13586,26042,18888,51875,21435,27418,11777,19669,8125,69526,18080
8600000US77708,77708,ZCTA5 77708,55952,5836,73214,9835,70417,12532,74583,22974,28458,5399,56213,3916,55307,23413,63000,33355,21687,6875,19100,7843,28705,9469
8600000US77713,77713,ZCTA5 77713,70684,5664,88264,10907,94323,17618,73162,15165,40117,7220,-,**,23474,2484,81250,42573,42422,6685,44390,4418,37957,7942
8600000US77801,77801,ZCTA5 77801,36617,6293,52557,8457,39659,10737,67165,9941,20810,4374,57862,46939,-,**,63115,43961,18106,2772,15452,4153,26643,9073
8600000US77802,77802,ZCTA5 77802,67392,12455,86360,5874,87712,8281,85319,13210,38090,10258,31754,17137,-,**,32325,26983,38892,11462,34475,14510,50625,25594
8600000US77803,77803,ZCTA5 77803,39389,2829,58659,6372,58227,9373,59238,8597,26306,2630,39128,8043,32763,15206,48804,28267,24115,4138,18756,1668,38443,7670
8600000US77807,77807,ZCTA5 77807,66290,13075,73913,10417,67692,13697,80972,20847,34087,15159,-,**,-,**,85809,56765,34881,13984,33656,12145,41723,8172
8600000US77808,77808,ZCTA5 77808,78781,10245,86689,8911,101154,21343,78214,12089,39923,17601,55915,19465,56162,29656,-,**,34938,10743,"2,500-",***,39423,19426
8600000US77830,77830,ZCTA5 77830,62137,30624,63929,38438,109185,29652,57154,8829,-,**,102857,36595,-,**,104018,12384,37674,6927,38472,7489,33850,590
8600000US77831,77831,ZCTA5 77831,48482,7722,56296,9777,44831,33621,57634,11106,19231,5922,-,**,-,**,-,**,-,**,"2,500-",***,18918,353
8600000US77833,77833,ZCTA5 77833,65556,6695,74297,9031,78680,7672,70870,10521,35938,12543,58750,44266,29322,10739,68254,9048,29057,13743,20208,5373,60185,12863
8600000US77835,77835,ZCTA5 77835,84750,16464,85195,15997,86348,8829,78606,30623,44583,14039,-,**,-,**,-,**,44583,14039,-,**,45250,2839
8600000US77836,77836,ZCTA5 77836,68712,6902,72372,4406,80769,9873,71024,4002,42000,17733,55735,11728,48281,7308,65461,18940,-,**,-,**,50375,25303
8600000US77837,77837,ZCTA5 77837,47250,13503,60000,22388,62143,48702,56429,21205,30431,11354,35568,34254,-,**,-,**,30000,15212,18875,7099,-,**
8600000US77840,77840,ZCTA5 77840,38121,5943,54724,5887,52012,7109,57598,7864,22067,2910,27882,1976,28591,299,26569,11717,20591,2383,19922,4706,21677,3107
8600000US77845,77845,ZCTA5 77845,97123,5010,107185,4197,102460,8090,111094,9115,45054,6586,55500,20791,53125,22464,65112,27418,42936,5900,38074,8603,45417,20420
8600000US77853,77853,ZCTA5 77853,84464,14692,91750,12775,98143,3114,75114,25643,46307,16617,-,**,-,**,-,**,45852,24254,-,**,46333,23238
8600000US77855,77855,ZCTA5 77855,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77856,77856,ZCTA5 77856,56726,14375,74615,18073,66250,36927,75114,18448,36944,7867,35441,26621,37132,11758,"2,500-",***,39722,11108,-,**,43864,6063
8600000US77857,77857,ZCTA5 77857,73750,20894,77750,22946,89844,22604,59167,46197,28750,21115,-,**,-,**,-,**,28750,21115,-,**,-,**
8600000US77859,77859,ZCTA5 77859,60478,10544,75056,9877,77727,16338,61287,12375,47907,38165,56967,25317,57111,28449,-,**,28041,23474,-,**,-,**
8600000US77861,77861,ZCTA5 77861,69615,14826,73387,12832,58571,30619,74194,18811,53000,20398,46458,23712,-,**,36563,18034,54250,42142,66250,64262,-,**
8600000US77864,77864,ZCTA5 77864,51027,10597,61623,2649,61441,3270,61939,6667,26250,9717,-,**,-,**,-,**,26404,6860,19934,16403,28359,8539
8600000US77865,77865,ZCTA5 77865,61413,28822,61522,27928,-,**,60217,32599,-,**,31500,10088,-,**,-,**,75179,75028,"2,500-",***,75893,8986
8600000US77867,77867,ZCTA5 77867,44000,16042,75250,42079,-,**,75250,42079,42750,37393,-,**,-,**,-,**,42750,39574,-,**,-,**
8600000US77868,77868,ZCTA5 77868,56983,11175,72344,6863,54521,21137,80083,19941,32778,19612,63159,23438,-,**,63412,16148,24092,7109,22772,4236,46776,19142
8600000US77871,77871,ZCTA5 77871,72891,24175,92649,30528,117824,66513,92519,46278,-,**,49013,33459,-,**,-,**,24211,10803,24145,4187,-,**
8600000US77872,77872,ZCTA5 77872,55395,12226,64659,16417,96250,52585,55521,22861,33036,18345,33750,7364,-,**,-,**,-,**,-,**,-,**
8600000US77873,77873,ZCTA5 77873,54286,23560,66813,10516,82500,63524,66484,9843,36648,8096,40481,5735,37125,6208,-,**,-,**,15893,7504,-,**
8600000US77876,77876,ZCTA5 77876,68750,22330,76008,32933,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77878,77878,ZCTA5 77878,-,**,49583,6274,-,**,50500,5503,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77879,77879,ZCTA5 77879,49851,9167,66196,25378,80375,43849,65089,30412,34375,15587,41836,8913,40898,19699,-,**,30000,14265,20641,15007,46000,19774
8600000US77880,77880,ZCTA5 77880,72596,13147,74647,9169,72917,17081,78774,8650,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77901,77901,ZCTA5 77901,47788,2983,62871,7453,59458,15256,66447,8494,31905,6204,40578,6215,24375,11287,46940,6474,24672,8344,20121,3958,41424,10047
8600000US77904,77904,ZCTA5 77904,90625,6664,99395,6550,114295,15298,92025,9409,46190,10240,76699,35381,-,**,83167,20235,41740,8844,31966,12655,67333,19245
8600000US77905,77905,ZCTA5 77905,77771,4306,83021,8775,93688,23377,81417,7344,48235,11199,70625,23093,55417,38444,-,**,43414,2428,42659,18453,53875,27033
8600000US77950,77950,ZCTA5 77950,53182,7246,53750,18056,-,**,53750,33291,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77951,77951,ZCTA5 77951,37875,13514,39458,14746,29598,12417,44444,19826,32177,19219,-,**,-,**,-,**,31169,9472,34750,27757,30081,17562
8600000US77954,77954,ZCTA5 77954,66881,4481,79929,6587,92424,19063,77809,8731,29968,10407,48877,9601,26496,1952,59375,18676,25833,7890,22674,9624,37212,37032
8600000US77957,77957,ZCTA5 77957,68750,9802,78137,7078,78953,6123,76000,15417,32778,18639,58897,14674,77891,56118,58713,7797,23264,9226,-,**,22917,10005
8600000US77960,77960,ZCTA5 77960,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77961,77961,ZCTA5 77961,96378,54915,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77962,77962,ZCTA5 77962,67500,16980,82778,11774,67500,28405,84514,5485,43750,13867,-,**,-,**,-,**,33250,19602,26111,10448,56364,24387
8600000US77963,77963,ZCTA5 77963,62813,6505,72500,15627,80208,43265,72292,16620,43261,17255,48309,24651,43646,41546,96429,26730,36750,20910,-,**,33438,14535
8600000US77964,77964,ZCTA5 77964,65400,11241,79679,8948,98750,21692,70223,7811,32083,11118,36250,23522,-,**,36346,30486,29375,10544,22273,13562,43990,18819
8600000US77968,77968,ZCTA5 77968,83688,24025,96701,13598,99375,26020,80761,35560,-,**,-,**,-,**,-,**,32917,28299,-,**,-,**
8600000US77969,77969,ZCTA5 77969,38542,37319,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77970,77970,ZCTA5 77970,36857,29216,36643,26450,72083,31922,36143,5233,68750,48476,75357,42424,-,**,60417,58443,-,**,-,**,-,**
8600000US77971,77971,ZCTA5 77971,88560,36497,89049,31692,87690,57266,114423,50063,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77973,77973,ZCTA5 77973,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77974,77974,ZCTA5 77974,103125,21270,104375,25206,105536,35740,88750,44073,-,**,-,**,-,**,-,**,36500,7481,-,**,-,**
8600000US77975,77975,ZCTA5 77975,67244,9168,72969,11714,67375,19274,76042,15290,51250,29416,-,**,-,**,-,**,55313,36418,14554,2492,65938,7175
8600000US77976,77976,ZCTA5 77976,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77977,77977,ZCTA5 77977,40000,13879,40000,27827,-,**,24224,8555,40000,7979,-,**,-,**,-,**,33125,8808,-,**,-,**
8600000US77978,77978,ZCTA5 77978,70577,6960,74926,24240,73646,15068,86250,18061,51850,13910,53571,51702,52857,47132,-,**,51550,20241,50900,5837,-,**
8600000US77979,77979,ZCTA5 77979,72302,7548,89447,7796,87729,21784,92991,10853,34879,4780,60313,37612,37674,7943,90436,21959,31213,4345,31544,7233,29619,11632
8600000US77982,77982,ZCTA5 77982,60673,13057,63542,48437,137059,58849,60064,11650,27361,14586,33021,10416,-,**,-,**,-,**,-,**,-,**
8600000US77983,77983,ZCTA5 77983,60139,12985,62768,7946,63705,3032,60114,25791,43456,32497,-,**,-,**,66442,16862,43750,36268,-,**,43897,31781
8600000US77984,77984,ZCTA5 77984,72500,15194,82625,24723,102241,7005,68681,18575,29135,11827,90357,80633,-,**,66250,49978,26875,6045,16000,12352,44219,37189
