GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US78374,78374,ZCTA5 78374,73241,5049,79856,6906,78670,9332,82063,18707,45142,10267,58894,32677,77386,57182,57885,21152,37857,9654,41098,9760,27000,22280
8600000US78380,78380,ZCTA5 78380,50195,6148,61118,7765,68938,9664,57606,9547,35870,9150,48654,12541,41280,26151,49936,11136,28887,7885,16361,4383,46397,24074
8600000US78404,78404,ZCTA5 78404,45093,3730,72212,9815,77031,9278,70000,17433,25940,3821,45000,20467,-,**,47135,27322,24794,4459,22273,5131,36406,9779
8600000US78408,78408,ZCTA5 78408,40173,4026,47173,9576,48500,21957,45078,12350,32321,3537,44271,22719,36908,15868,55954,21291,26563,6927,19052,12151,29698,9249
8600000US78410,78410,ZCTA5 78410,78562,6213,92245,6078,91530,9386,92911,8017,40980,10292,72813,13601,52500,34224,83142,15943,26875,9378,21769,3115,51806,15762
8600000US78411,78411,ZCTA5 78411,54411,5467,76175,5987,80703,7379,68083,12502,35250,5541,50424,3979,35398,23352,51913,16885,32024,3442,25573,9604,41775,3982
8600000US78412,78412,ZCTA5 78412,54233,3434,69476,5337,63371,7668,72604,7827,31616,6667,49359,7099,46435,8871,55451,10051,24187,4166,19970,8854,40523,9836
8600000US78413,78413,ZCTA5 78413,80257,5507,94326,6961,96127,8024,91042,11153,45870,6577,87877,30648,89292,37102,70833,55337,42464,6377,30363,12189,60540,11533
8600000US78414,78414,ZCTA5 78414,92467,3804,100945,2999,101118,4039,100238,8092,54580,6598,72668,15966,54688,24435,81350,24396,42170,21325,31218,10592,59583,9743
8600000US78415,78415,ZCTA5 78415,44272,3340,60979,6283,70427,4835,53315,3074,28606,3340,37731,20105,24258,6327,65000,9284,26743,3787,19109,4153,32531,3589
8600000US78416,78416,ZCTA5 78416,35358,3929,42440,10263,49773,6213,36181,6871,31719,7359,43454,10611,40987,16082,44211,10441,23623,6420,18568,13313,36500,9503
8600000US78417,78417,ZCTA5 78417,49082,4862,49375,9142,50417,8350,45250,23919,49014,3828,76250,61225,42250,13071,106128,22266,46250,8012,47909,3437,29643,24952
8600000US78501,78501,ZCTA5 78501,38759,2135,47591,5341,40872,5064,54000,5137,26046,2727,39957,9225,31845,6637,44318,11473,22158,2978,16911,2665,32931,6530
8600000US78503,78503,ZCTA5 78503,34879,4826,47426,14528,60556,20603,35801,9945,20423,2652,33646,9052,19167,17651,38857,10156,19004,2807,13467,2084,30847,13712
8600000US78504,78504,ZCTA5 78504,70858,3963,84694,6507,78921,8342,89981,5401,30632,6345,30890,20929,28197,3199,63493,43665,29956,9730,26197,3673,45446,17074
8600000US78520,78520,ZCTA5 78520,35701,1954,45549,4363,37400,4174,50057,3051,23194,3557,27663,7405,19570,7906,41392,11094,22241,3322,15992,4378,32627,3658
8600000US78521,78521,ZCTA5 78521,29008,1364,36674,1617,36506,3856,36756,1571,18974,1393,23405,3278,21833,3776,24515,11871,18028,1769,13543,1279,30588,2505
8600000US78526,78526,ZCTA5 78526,52662,2507,58075,3781,58836,4162,56042,7183,33395,6582,74103,11378,75521,62189,73424,11632,26422,3214,17295,7540,40488,9008
8600000US78537,78537,ZCTA5 78537,30047,2840,37991,3775,30705,2561,47210,6648,20724,4222,27083,12404,21500,12288,34063,12817,19688,5851,13599,3241,28511,8220
8600000US78538,78538,ZCTA5 78538,30938,5951,39466,5334,40541,13766,38256,6170,14938,4771,34545,18984,"2,500-",***,41313,8889,14220,2900,9440,3473,25163,8291
8600000US78541,78541,ZCTA5 78541,37728,4939,47723,6482,47284,8444,48065,8232,22442,3334,21382,9553,22019,13926,17083,14755,23085,3306,20206,7653,25893,4781
8600000US78542,78542,ZCTA5 78542,32250,2992,40680,3948,39193,4658,43440,5743,23801,3198,30592,8058,37803,25756,30417,6586,22250,2660,18741,4828,31944,16677
8600000US78543,78543,ZCTA5 78543,33729,5578,39076,13852,33354,28256,43173,11138,25735,13513,45652,23517,-,**,45272,26228,23010,8360,13893,6894,37813,5965
8600000US78550,78550,ZCTA5 78550,38859,2986,48379,4819,48750,5876,47647,7302,27196,3692,32462,9464,30833,10320,37721,10565,24504,4583,16888,3460,32274,3906
8600000US78552,78552,ZCTA5 78552,49025,4435,58687,4903,59536,15713,58448,4699,27606,5093,51389,6504,49792,23875,51444,23766,22440,6564,15372,3681,31606,5371
8600000US78558,78558,ZCTA5 78558,29022,14667,32351,24359,-,**,31637,12280,14306,7923,-,**,-,**,-,**,13380,4899,13287,4924,-,**
8600000US78559,78559,ZCTA5 78559,40512,4424,45761,7084,45547,20270,45875,7385,26981,7824,49479,26380,39716,16583,60577,30848,20525,4721,18102,7166,27448,11062
8600000US78564,78564,ZCTA5 78564,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78565,78565,ZCTA5 78565,16314,6275,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78570,78570,ZCTA5 78570,31404,2516,40862,2504,35020,5543,46143,4211,22018,4605,35156,14521,15778,11161,42548,7863,20252,4196,11695,5109,28750,3851
8600000US78572,78572,ZCTA5 78572,39881,3005,45743,2524,50139,6544,41345,4694,22414,4121,53018,5631,50032,26220,53955,5597,18585,3903,13589,3140,31025,3013
8600000US78574,78574,ZCTA5 78574,30708,2760,38587,4497,33916,5252,44346,3995,18821,2564,27333,14562,23594,14858,32656,15958,17727,3643,12562,3522,26033,9832
8600000US78576,78576,ZCTA5 78576,26135,4237,27947,4136,24848,5821,34375,8725,15489,4264,47750,42301,25833,25129,-,**,14849,3007,11341,5015,41316,8321
8600000US78577,78577,ZCTA5 78577,37144,2268,44544,3669,41604,4217,46695,3511,25243,2641,40125,11194,40417,36599,37482,17602,23066,2393,17484,4628,37551,9290
8600000US78580,78580,ZCTA5 78580,29810,4971,38971,4816,37663,6284,40769,7762,13714,2031,13326,3029,-,**,12701,3880,13979,3411,11339,5319,19359,13686
8600000US78582,78582,ZCTA5 78582,32765,2774,40611,3766,43281,7224,33729,4474,26006,2426,39375,17033,41633,14409,27188,9113,25050,3340,16656,4934,35515,6991
8600000US78583,78583,ZCTA5 78583,36304,5857,43808,14330,71827,61504,41563,12165,20660,3179,20023,15608,21574,19945,9548,6576,25066,11932,20278,14856,27171,18748
8600000US78586,78586,ZCTA5 78586,32415,2694,39706,4000,44915,9804,38264,3953,21238,1695,34286,9978,27179,14611,37370,7855,19544,2408,13430,4505,26957,5876
8600000US78589,78589,ZCTA5 78589,34893,3590,44357,7079,45787,4138,39754,9049,25748,2966,32731,22709,42813,32331,32593,17279,22111,5644,18135,5136,26565,7458
8600000US78591,78591,ZCTA5 78591,39250,11568,39750,11591,-,**,44167,27064,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78593,78593,ZCTA5 78593,23346,6779,29567,12391,28266,7147,60893,48234,15417,9364,23125,11998,-,**,23125,11998,12054,8108,7589,5949,24559,14416
8600000US78595,78595,ZCTA5 78595,30589,6676,37450,8229,39954,15620,32024,12850,16875,8564,13824,6628,13824,6628,-,**,17431,10322,21875,19878,17014,6322
8600000US78596,78596,ZCTA5 78596,37582,2673,44786,4580,48133,4610,42037,5203,25448,3769,29101,9844,23203,7378,39375,21201,24067,5109,19270,2901,29027,4168
8600000US78598,78598,ZCTA5 78598,16429,12822,16429,12822,-,**,16429,12822,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78602,78602,ZCTA5 78602,66780,5860,76452,4650,74464,8858,78070,8692,42898,6683,50625,23773,43421,23132,62539,33015,41308,8691,25671,13918,55078,8954
8600000US78605,78605,ZCTA5 78605,66825,9169,69722,13318,60666,10843,76911,14993,62531,14433,63156,15428,63156,15428,-,**,58684,27328,42917,27286,66597,30393
8600000US78607,78607,ZCTA5 78607,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78610,78610,ZCTA5 78610,80502,4757,91235,6610,81393,7706,96918,11815,50412,8604,52029,21535,51389,26778,75074,54502,48906,16950,45256,29672,57532,7291
8600000US78611,78611,ZCTA5 78611,52167,8244,61782,5327,67393,21541,60253,4579,26124,1863,27037,10407,26537,6120,71458,48733,25044,7470,21838,11421,25258,6588
8600000US78612,78612,ZCTA5 78612,70446,23291,90833,20654,64599,11763,110243,21875,29276,5029,50380,32576,34063,30384,-,**,28835,1746,28160,18339,29085,1046
8600000US78613,78613,ZCTA5 78613,100328,4075,111218,4004,114035,3378,105247,11073,54583,4796,77273,34864,73672,65904,80852,17560,53316,3551,53595,3295,52000,14669
8600000US78614,78614,ZCTA5 78614,91500,26830,98500,31279,-,**,91250,33135,63889,46036,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78617,78617,ZCTA5 78617,45085,3786,57054,6687,51331,9201,62601,13748,26998,6534,36858,4847,38942,2492,32072,10864,23381,3906,20642,6758,38352,15255
8600000US78618,78618,ZCTA5 78618,81328,4517,80234,11552,98750,27033,80000,24532,96094,5986,-,**,-,**,-,**,96094,5986,-,**,96094,5986
8600000US78620,78620,ZCTA5 78620,99697,7713,108765,11802,121207,15216,101909,13430,54500,29893,87544,50847,110272,87512,68750,55229,49267,16963,48750,20302,52019,26124
8600000US78623,78623,ZCTA5 78623,75183,29687,75915,17546,82121,1885,61389,24407,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78626,78626,ZCTA5 78626,70972,3292,82959,6065,83375,12285,82672,7367,40172,6013,40856,10018,28983,12440,46667,12151,39321,7700,37237,10160,43750,11916
8600000US78635,78635,ZCTA5 78635,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78636,78636,ZCTA5 78636,68209,14011,81151,13747,93563,34951,80194,14843,36611,4153,56989,41662,40625,34742,-,**,35577,9315,29167,19532,35813,8340
8600000US78640,78640,ZCTA5 78640,70572,5085,78918,5163,80903,8624,69948,9393,51673,8063,55470,9986,49808,15418,79306,36890,49861,10184,39545,8020,59891,17754
8600000US78641,78641,ZCTA5 78641,82899,3774,94856,4686,100590,7983,87315,7023,49027,6260,55083,16442,49360,27661,55427,24104,48090,7673,43975,6939,58684,11857
8600000US78643,78643,ZCTA5 78643,60920,7609,70264,10121,49395,12607,73958,8393,26875,14352,24500,18013,23806,260,45375,15764,31250,13892,24167,13362,37813,13450
8600000US78644,78644,ZCTA5 78644,56325,7874,63598,4346,58158,9908,65969,7635,41391,9800,48050,18561,26500,3684,58750,14220,40684,10649,40665,10393,40833,30198
8600000US78653,78653,ZCTA5 78653,69339,6421,73200,5024,73160,7514,73344,13303,50694,12504,55817,20880,32045,18753,69896,19523,43906,20125,26222,11019,88250,23446
8600000US78654,78654,ZCTA5 78654,55345,8647,69081,4350,70662,9427,66837,6810,34824,7055,39575,10882,40340,26269,39057,18688,33105,7626,19978,13745,38929,11788
8600000US78660,78660,ZCTA5 78660,81690,3107,94618,3376,93523,6829,95976,7838,52626,7748,65116,10508,56125,11357,81488,14147,42552,9725,33080,7165,48385,9288
8600000US78664,78664,ZCTA5 78664,70961,2202,80991,5084,79688,8116,81897,6245,43923,9637,46503,11355,45714,42443,46661,10628,37083,13586,31250,4499,54500,15821
8600000US78666,78666,ZCTA5 78666,51628,4549,66557,5806,61964,13606,67687,6765,31852,4711,40633,7736,36167,11265,43409,15510,28333,4769,20638,4742,36130,4699
8600000US78676,78676,ZCTA5 78676,76339,4353,87191,9485,94444,19525,85280,14936,30078,11987,32083,27703,50455,43039,27292,7514,24528,17658,11819,4392,47750,31937
8600000US78677,78677,ZCTA5 78677,55982,12145,55982,12145,-,**,55982,12145,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78681,78681,ZCTA5 78681,103629,3846,112042,3694,114300,5191,108588,5881,42080,5278,41783,18291,51336,36077,40938,9067,42475,5954,36094,4882,51667,14624
8600000US78702,78702,ZCTA5 78702,43884,4529,67318,4630,66081,7766,68488,6707,27660,5434,32321,11757,27171,5131,43500,18061,24296,3035,16490,5538,41250,8738
8600000US78703,78703,ZCTA5 78703,151000,17871,172708,26660,201691,28532,152813,21882,51910,9089,55658,18079,37049,29373,195391,69717,51215,12668,42222,19242,64625,27898
8600000US78704,78704,ZCTA5 78704,87214,7646,118399,7420,121174,12908,116750,8519,33110,8131,49063,27672,43207,27666,73056,40042,26607,11313,20115,7414,58548,9466
8600000US78712,78712,ZCTA5 78712,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78723,78723,ZCTA5 78723,47253,4729,63031,6370,53264,11604,74360,3936,25458,2635,53750,20640,25167,7022,62903,9765,23211,4818,14405,4510,35994,9650
8600000US78727,78727,ZCTA5 78727,83361,6566,92984,5739,91984,11971,93533,7442,47109,7514,59625,15949,50333,13050,64265,11283,41118,9847,27427,9018,58056,16701
8600000US78728,78728,ZCTA5 78728,68622,7014,91031,4801,90566,6402,92413,10395,33764,7297,54565,19623,32772,23800,62361,3244,28438,11932,21515,6238,51250,22330
8600000US78731,78731,ZCTA5 78731,132670,6918,152668,11771,172434,34568,139797,12218,67381,15263,81452,34630,68077,64030,105321,54463,59853,14979,58333,18589,75500,42897
8600000US78738,78738,ZCTA5 78738,147375,14304,155595,13479,179808,9928,120278,25328,65795,15923,163105,55284,163105,55284,-,**,57500,16002,55864,11211,127000,77720
8600000US78739,78739,ZCTA5 78739,142938,10056,147423,11649,155236,18405,145485,10648,87912,7117,84250,82524,84163,55061,-,**,88830,4212,88511,12259,110625,35214
8600000US78741,78741,ZCTA5 78741,29984,3885,41685,4733,33438,12081,56250,15339,20779,3106,26875,6664,21371,15082,28846,6339,14517,6917,10569,2250,34109,1985
8600000US78744,78744,ZCTA5 78744,41105,2042,49262,3243,42467,6383,58556,11052,29790,4185,43304,8130,31953,16518,47813,25426,26010,2637,20402,4744,43992,11354
8600000US78745,78745,ZCTA5 78745,65086,4044,75166,3639,71357,6958,76960,4034,40497,5290,58250,15735,51771,30097,71250,23035,36240,5755,22401,4023,43534,4906
8600000US78748,78748,ZCTA5 78748,79102,4472,95693,5765,101583,7190,91386,6544,43076,6618,55243,18423,43178,7596,70672,14228,38946,5075,32341,8811,53955,7097
8600000US78749,78749,ZCTA5 78749,105386,3587,115924,4830,123760,5733,109242,6995,55530,8587,77934,26876,62784,56294,79923,12957,49968,9380,52500,22486,49839,12845
8600000US78753,78753,ZCTA5 78753,40636,1979,52176,4357,44041,4981,67213,7519,29310,2849,32329,3740,27887,8736,36215,14312,26727,2940,20789,4072,40472,6384
8600000US78758,78758,ZCTA5 78758,48436,4811,61004,6780,49083,4782,69929,5019,33273,2943,40208,6708,35182,8856,42305,7165,30329,5203,20293,7324,53643,14497
8600000US78759,78759,ZCTA5 78759,112012,5194,124242,7218,145109,11689,110198,8356,62027,15093,80329,17441,80789,36700,79205,29089,50319,14963,40278,13196,71406,17827
8600000US78801,78801,ZCTA5 78801,46723,5687,63951,5667,59923,9377,67722,7864,30000,4552,50655,15917,50865,8694,39792,37537,29042,3056,29237,5110,28446,10143
8600000US78827,78827,ZCTA5 78827,35000,14746,43981,5583,54750,27504,40313,10499,20543,11967,42083,42013,-,**,-,**,14444,12524,"2,500-",***,22344,11720
8600000US78829,78829,ZCTA5 78829,30278,24796,35529,8249,-,**,35913,9721,10609,3445,-,**,-,**,-,**,10160,7130,-,**,11058,601
8600000US78834,78834,ZCTA5 78834,46510,12379,62238,12397,94291,21598,59559,14368,27846,11260,45616,25413,45877,35297,42132,37375,22083,10068,20091,9278,28868,10096
8600000US78838,78838,ZCTA5 78838,41012,4375,41012,4375,-,**,41012,4375,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78840,78840,ZCTA5 78840,49087,4266,61176,4231,68293,5326,55578,5632,25863,3018,30528,6320,27345,10779,35443,8453,22548,5354,17643,8313,28307,6787
8600000US78843,78843,ZCTA5 78843,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78851,78851,ZCTA5 78851,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78861,78861,ZCTA5 78861,55452,8662,67086,10018,72417,12751,63672,12416,30453,14609,37325,10112,-,**,38452,18726,22083,11140,20267,6094,35481,17809
8600000US78870,78870,ZCTA5 78870,58208,5374,59083,4696,54615,12131,59688,11952,30795,24210,76667,24612,-,**,-,**,27708,5413,19375,10130,29792,6443
8600000US78871,78871,ZCTA5 78871,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78883,78883,ZCTA5 78883,43616,7259,44018,24525,-,**,44107,27850,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78885,78885,ZCTA5 78885,94167,13972,94479,13361,-,**,94479,13361,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78886,78886,ZCTA5 78886,88981,8035,89074,9163,-,**,89213,8418,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78931,78931,ZCTA5 78931,73173,3579,73462,15451,-,**,73462,15451,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78933,78933,ZCTA5 78933,54387,44667,54387,44667,50469,50326,54706,45864,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78934,78934,ZCTA5 78934,59700,15806,72316,15135,103920,44380,52162,23809,42321,16699,47861,23062,-,**,48056,15308,38750,29053,46424,7421,22772,7959
8600000US78938,78938,ZCTA5 78938,50909,11640,52273,35835,68036,32335,48250,32819,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78940,78940,ZCTA5 78940,56800,6270,64063,9169,73250,37875,63000,8990,32009,5859,38750,4413,-,**,38750,27181,31027,5864,31429,1791,20313,16401
8600000US78948,78948,ZCTA5 78948,58750,30019,87750,35565,91188,33179,73977,21883,40430,39478,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78951,78951,ZCTA5 78951,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US78953,78953,ZCTA5 78953,44831,40773,43538,4808,-,**,38750,22867,97799,46693,-,**,-,**,-,**,70625,25166,-,**,70625,25166
8600000US78956,78956,ZCTA5 78956,59189,10537,67610,8282,71518,4971,63558,11813,37793,7933,33816,3895,-,**,38393,7426,38406,18492,37813,27468,41250,27930
8600000US78957,78957,ZCTA5 78957,62800,6650,70870,13574,77250,40232,64612,17964,38594,24303,28007,14675,24430,5835,62563,56457,52188,24553,38086,29740,71364,34930
8600000US79001,79001,ZCTA5 79001,73000,22011,73250,17172,67500,27464,83750,45382,48750,32331,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79007,79007,ZCTA5 79007,58273,7787,71007,10668,70800,24809,71131,10364,29901,5758,64643,29130,63679,39853,76375,41117,22850,6179,20410,2498,35417,20482
8600000US79009,79009,ZCTA5 79009,36635,12502,60250,7885,56964,13683,63295,12801,11593,1578,24773,3091,-,**,24886,16517,10804,1614,9922,3235,18281,1187
8600000US79010,79010,ZCTA5 79010,80385,13175,80385,13175,60625,20035,80913,14443,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79012,79012,ZCTA5 79012,143266,30489,143266,30489,145048,76996,143250,32382,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79016,79016,ZCTA5 79016,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79018,79018,ZCTA5 79018,47604,11844,56250,11999,47857,15783,61250,24553,27083,20065,-,**,-,**,-,**,27083,20065,22500,17937,41042,20204
8600000US79019,79019,ZCTA5 79019,76071,8884,84375,14927,89792,24531,81667,18141,30341,14674,45417,39992,-,**,-,**,30227,19582,31964,11048,16875,10694
8600000US79022,79022,ZCTA5 79022,60962,6125,66560,3258,69053,7088,65342,3430,28843,5869,36324,11717,35809,11174,72955,51571,25852,12619,17098,12427,28935,8266
8600000US79024,79024,ZCTA5 79024,81250,14256,88333,22580,125250,59346,81250,15665,25000,23303,53750,29297,-,**,-,**,16667,12988,15000,2886,31250,16481
8600000US79025,79025,ZCTA5 79025,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79029,79029,ZCTA5 79029,52753,3905,58500,8285,59669,10366,56625,11752,39353,8321,56458,25031,53098,13977,75443,15727,30118,5120,26063,3710,41510,6353
8600000US79036,79036,ZCTA5 79036,61852,16142,70324,10979,83333,5252,53828,14446,44712,13303,70737,13779,-,**,60278,28488,38214,9174,29167,10025,50391,11783
8600000US79040,79040,ZCTA5 79040,57361,11684,69875,12934,56406,19690,80417,17939,26750,13349,30875,16859,22083,14002,-,**,"2,500-",***,-,**,46094,9711
8600000US79046,79046,ZCTA5 79046,69643,16282,79375,4175,78068,12938,89375,21051,41250,9642,45000,23291,39063,10328,-,**,41250,19790,31875,10302,53750,32865
8600000US79051,79051,ZCTA5 79051,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79056,79056,ZCTA5 79056,56875,8667,56875,8667,-,**,52500,28951,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79058,79058,ZCTA5 79058,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79061,79061,ZCTA5 79061,61827,11897,66250,18722,93750,27320,49375,20661,43333,12684,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79063,79063,ZCTA5 79063,70833,28148,80781,19249,80313,39034,81250,17373,50417,37447,-,**,-,**,-,**,34000,29762,-,**,52083,22033
8600000US79065,79065,ZCTA5 79065,55227,4031,63333,8677,70529,6329,56503,4819,31419,4131,44607,18387,36771,10794,62292,9484,25606,5958,18143,5112,30625,11503
8600000US79068,79068,ZCTA5 79068,77926,8143,83850,14155,111083,44471,78403,10177,47250,16710,45833,29614,45833,29614,-,**,50682,21717,37250,27894,53750,11769
8600000US79070,79070,ZCTA5 79070,59583,9305,75031,5897,70599,13179,90184,17208,38225,9456,51429,7461,50964,5430,75568,55619,22847,9723,18261,8875,33304,18364
8600000US79072,79072,ZCTA5 79072,47335,1746,56750,2751,56403,6040,57101,5618,28380,6601,35872,18224,32386,24395,36490,25823,26048,8431,20229,4866,34401,10547
8600000US79080,79080,ZCTA5 79080,70000,16604,72083,9523,72813,20702,70000,21068,35000,30111,73750,43439,-,**,85250,47258,17083,16572,-,**,-,**
8600000US79083,79083,ZCTA5 79083,55110,10894,67500,19917,108188,26029,48264,8653,41094,15761,-,**,-,**,-,**,35000,15522,41406,28585,31797,20179
8600000US79085,79085,ZCTA5 79085,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79087,79087,ZCTA5 79087,63438,11468,68125,13108,60833,36968,68958,12840,18750,16393,-,**,-,**,-,**,18750,16393,13750,12686,-,**
8600000US79093,79093,ZCTA5 79093,75417,33892,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79094,79094,ZCTA5 79094,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79096,79096,ZCTA5 79096,55042,5068,61250,11416,52273,12615,65556,8490,48458,4221,32125,30270,-,**,31750,21513,49048,3841,41023,18708,49821,19009
8600000US79097,79097,ZCTA5 79097,80104,15989,81146,12960,84000,34519,79583,14865,65714,29055,-,**,-,**,-,**,53281,2080,-,**,-,**
8600000US79098,79098,ZCTA5 79098,69750,21448,76500,32548,152500,151678,69500,9851,53438,22826,57708,7720,-,**,-,**,-,**,-,**,-,**
8600000US79103,79103,ZCTA5 79103,46005,7829,57595,3877,57216,8975,57722,4971,32428,3719,65262,15430,53542,39632,70625,2789,29063,5174,24676,4025,37769,6733
8600000US79104,79104,ZCTA5 79104,35306,2740,39338,7448,50476,12674,36364,2690,24643,10194,51667,21590,42083,2346,64792,27522,19142,4072,16990,3629,28929,14223
8600000US79105,79105,ZCTA5 79105,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79106,79106,ZCTA5 79106,55766,4102,70383,3476,67188,6392,75123,7513,27225,5827,30069,13885,18438,6951,39565,24460,26907,5899,20625,3012,38682,9451
8600000US79107,79107,ZCTA5 79107,35714,2180,42813,2304,39489,3097,47453,4427,24872,2667,28000,16156,22910,4717,39569,14866,24768,3018,19876,3836,31542,6537
8600000US79108,79108,ZCTA5 79108,60570,4814,71875,5980,85536,13855,61925,11233,41318,10464,51719,5020,50990,6749,54688,31575,31324,17095,16196,15677,49792,13576
8600000US79109,79109,ZCTA5 79109,74801,4984,87730,5697,94289,4534,82135,6613,37020,4180,50505,22217,38750,20969,63618,11492,35761,6011,23566,6138,47125,9016
8600000US79110,79110,ZCTA5 79110,55462,4515,65132,8395,75196,12716,60313,3637,26321,2571,35679,12023,28750,17899,36821,32759,24742,2958,21864,4114,27308,23881
8600000US79118,79118,ZCTA5 79118,73452,8064,79505,4760,83495,8355,75826,10578,51733,11357,77500,36954,61949,16635,95809,42960,48092,11951,40078,30144,64926,39700
8600000US79201,79201,ZCTA5 79201,56910,14490,67988,9994,67179,12126,69732,16682,16168,5489,-,**,-,**,-,**,15840,4561,15225,3101,21250,18541
8600000US79231,79231,ZCTA5 79231,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79236,79236,ZCTA5 79236,76250,12150,81250,12065,81250,26921,81250,19912,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79237,79237,ZCTA5 79237,46250,16050,54732,14012,53929,29824,56875,15323,24219,18631,41250,6205,-,**,41250,6205,23281,7027,"2,500-",***,23281,1526
8600000US79240,79240,ZCTA5 79240,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79243,79243,ZCTA5 79243,53125,5717,54219,19819,-,**,54219,19819,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79244,79244,ZCTA5 79244,43333,27840,71250,25432,92778,34217,43750,23587,23281,7022,-,**,-,**,-,**,24844,12682,-,**,-,**
8600000US79247,79247,ZCTA5 79247,41875,41440,80357,69390,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79251,79251,ZCTA5 79251,98125,59292,98125,59292,-,**,98125,59292,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79255,79255,ZCTA5 79255,39107,17170,63917,17326,70455,22389,62875,32468,16346,12196,-,**,-,**,-,**,16346,12196,"2,500-",***,21667,19869
8600000US79258,79258,ZCTA5 79258,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79259,79259,ZCTA5 79259,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79324,79324,ZCTA5 79324,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79326,79326,ZCTA5 79326,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79329,79329,ZCTA5 79329,75885,14720,83500,12040,79712,17613,87969,16344,37461,2682,27366,19398,-,**,35833,14024,38548,3215,38831,19915,37063,34564
8600000US79330,79330,ZCTA5 79330,"250,000+",***,"250,000+",***,-,**,"250,000+",***,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79336,79336,ZCTA5 79336,59973,7103,72666,5864,71143,8763,74784,9116,32006,5094,37426,21609,37279,29629,40357,21311,29558,3296,25591,4738,40515,12817
