GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; In households:,Margin of Error; In households:,Estimate; In households: - Under 3 years,Margin of Error; In households: - Under 3 years,Estimate; In households: - 3 and 4 years,Margin of Error; In households: - 3 and 4 years,Estimate; In households: - 5 years,Margin of Error; In households: - 5 years,Estimate; In households: - 6 to 8 years,Margin of Error; In households: - 6 to 8 years,Estimate; In households: - 9 to 11 years,Margin of Error; In households: - 9 to 11 years,Estimate; In households: - 12 to 14 years,Margin of Error; In households: - 12 to 14 years,Estimate; In households: - 15 to 17 years,Margin of Error; In households: - 15 to 17 years,Estimate; In group quarters,Margin of Error; In group quarters
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,216,57,216,57,40,22,27,20,6,6,27,16,11,10,56,25,49,26,0,13
8600000US79061,79061,ZCTA5 79061,121,52,121,52,31,28,7,9,5,6,10,9,15,11,14,14,39,26,0,13
8600000US79062,79062,ZCTA5 79062,109,59,109,59,3,4,15,16,5,6,15,14,32,24,20,17,19,16,0,13
8600000US79063,79063,ZCTA5 79063,205,64,205,64,31,19,13,9,20,18,25,15,36,21,42,25,38,29,0,13
8600000US79064,79064,ZCTA5 79064,653,164,653,164,78,40,90,42,33,28,99,57,139,52,102,49,112,43,0,13
8600000US79065,79065,ZCTA5 79065,5426,84,5416,83,931,119,594,101,268,99,1036,176,846,198,872,185,869,70,10,8
8600000US79068,79068,ZCTA5 79068,839,149,839,149,103,40,91,40,19,29,89,42,262,86,154,58,121,49,0,13
8600000US79070,79070,ZCTA5 79070,3316,30,3316,30,714,78,244,72,202,91,747,139,541,118,379,101,489,3,0,20
8600000US79072,79072,ZCTA5 79072,7921,275,7907,274,1352,196,1076,220,478,124,1321,195,1314,178,1244,207,1122,104,14,12
8600000US79078,79078,ZCTA5 79078,55,38,55,38,10,15,7,13,0,13,3,5,8,11,23,24,4,7,0,13
8600000US79079,79079,ZCTA5 79079,461,91,461,91,98,45,84,23,17,14,89,42,90,47,35,21,48,23,0,13
8600000US79080,79080,ZCTA5 79080,183,95,183,95,22,20,35,26,0,13,37,31,7,11,60,45,22,24,0,13
8600000US79081,79081,ZCTA5 79081,1180,114,1180,114,218,48,90,35,39,32,215,58,192,66,235,69,191,44,0,13
8600000US79082,79082,ZCTA5 79082,85,48,85,48,5,7,12,13,0,13,9,14,21,16,10,10,28,20,0,13
8600000US79083,79083,ZCTA5 79083,587,140,581,138,85,42,105,43,58,39,60,38,104,60,76,49,93,50,6,12
8600000US79084,79084,ZCTA5 79084,771,97,771,97,130,27,50,25,55,22,141,38,138,59,118,39,139,57,0,13
8600000US79085,79085,ZCTA5 79085,26,39,26,39,0,13,8,13,0,13,0,13,18,27,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,670,146,670,146,113,58,104,43,69,40,103,43,114,40,83,45,84,46,0,13
8600000US79087,79087,ZCTA5 79087,217,95,217,95,31,31,14,13,31,19,49,29,24,16,34,26,34,26,0,13
8600000US79088,79088,ZCTA5 79088,1466,118,1466,118,211,62,240,66,12,14,423,96,176,62,186,59,218,50,0,18
8600000US79091,79091,ZCTA5 79091,65,60,65,60,14,22,10,14,0,13,13,21,14,23,14,23,0,13,0,13
8600000US79092,79092,ZCTA5 79092,308,97,308,97,38,13,33,12,2,4,79,48,45,31,32,20,79,38,0,13
8600000US79093,79093,ZCTA5 79093,5,8,5,8,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,22,21,22,21,5,8,7,9,0,13,10,11,0,13,0,13,0,13,0,13
8600000US79095,79095,ZCTA5 79095,769,87,769,87,124,53,109,33,71,42,140,43,152,53,85,39,88,38,0,13
8600000US79096,79096,ZCTA5 79096,704,103,704,103,135,39,45,27,41,21,134,47,127,47,113,44,109,34,0,13
8600000US79097,79097,ZCTA5 79097,248,100,248,100,20,21,42,28,18,19,46,28,35,20,37,30,50,35,0,13
8600000US79098,79098,ZCTA5 79098,92,40,92,40,27,24,3,5,5,6,8,9,7,10,10,11,32,26,0,13
8600000US79101,79101,ZCTA5 79101,314,147,314,147,75,83,36,45,0,13,56,50,43,42,22,26,82,74,0,13
8600000US79102,79102,ZCTA5 79102,2634,367,2634,367,711,187,192,98,264,103,347,129,426,135,348,116,346,110,0,18
8600000US79103,79103,ZCTA5 79103,3821,462,3821,462,701,143,490,144,75,54,763,176,703,153,397,141,692,254,0,20
8600000US79104,79104,ZCTA5 79104,2347,446,2347,446,287,118,234,93,154,109,524,205,396,170,480,167,272,103,0,18
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,7024,581,7023,581,1334,263,897,156,559,153,1036,176,1014,184,1169,241,1014,199,1,2
8600000US79107,79107,ZCTA5 79107,11206,606,11206,606,1969,303,1573,255,852,196,1773,272,1633,233,1786,281,1620,177,0,27
8600000US79108,79108,ZCTA5 79108,3650,430,3650,430,525,169,380,136,174,81,567,123,751,179,681,199,572,138,0,20
8600000US79109,79109,ZCTA5 79109,9109,655,9082,657,1180,235,1134,209,534,152,1631,271,1291,220,1736,348,1576,266,27,48
8600000US79110,79110,ZCTA5 79110,5300,621,5300,621,995,226,714,181,305,135,713,174,753,201,903,240,917,220,0,20
8600000US79111,79111,ZCTA5 79111,364,113,364,113,55,35,67,32,21,19,79,46,74,36,31,22,37,34,0,13
8600000US79118,79118,ZCTA5 79118,5800,535,5698,531,750,219,491,161,352,147,915,212,1274,332,949,215,967,219,102,86
8600000US79119,79119,ZCTA5 79119,3548,498,3548,498,620,192,472,164,124,68,805,236,525,158,437,127,565,189,0,20
8600000US79121,79121,ZCTA5 79121,1397,191,1397,191,184,86,101,70,124,73,242,96,139,62,295,119,312,129,0,18
8600000US79124,79124,ZCTA5 79124,2443,321,2443,321,257,116,324,151,160,71,479,129,466,149,402,102,355,136,0,18
8600000US79201,79201,ZCTA5 79201,1575,175,1533,191,237,100,122,70,59,41,283,134,302,101,364,153,166,92,42,70
8600000US79220,79220,ZCTA5 79220,50,33,50,33,0,13,5,6,0,13,22,26,8,9,0,13,15,18,0,13
8600000US79225,79225,ZCTA5 79225,139,69,139,69,26,20,15,20,11,10,9,12,10,11,18,18,50,30,0,13
8600000US79226,79226,ZCTA5 79226,570,47,564,49,73,28,73,32,36,28,93,37,88,28,87,31,114,16,6,12
8600000US79227,79227,ZCTA5 79227,289,80,289,80,36,26,22,24,0,13,36,22,49,39,64,39,82,38,0,13
8600000US79229,79229,ZCTA5 79229,60,28,60,28,20,16,12,12,6,8,6,8,4,5,7,10,5,4,0,13
8600000US79230,79230,ZCTA5 79230,52,40,52,40,9,10,4,6,0,13,1,2,10,11,16,18,12,17,0,13
8600000US79231,79231,ZCTA5 79231,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,45,39,45,39,9,13,5,7,6,10,10,14,0,13,6,9,9,14,0,13
8600000US79234,79234,ZCTA5 79234,36,39,36,39,12,17,4,7,0,13,0,13,5,6,3,5,12,17,0,13
8600000US79235,79235,ZCTA5 79235,1081,122,1081,122,183,58,152,51,3,7,209,78,249,89,146,58,139,45,0,13
8600000US79236,79236,ZCTA5 79236,40,21,40,21,6,6,0,13,4,4,5,6,0,13,13,9,12,9,0,13
8600000US79237,79237,ZCTA5 79237,123,54,123,54,10,10,15,14,1,3,19,11,29,22,28,15,21,15,0,13
8600000US79239,79239,ZCTA5 79239,36,33,36,33,0,13,6,8,11,17,15,21,0,13,0,13,4,7,0,13
8600000US79240,79240,ZCTA5 79240,37,33,37,33,0,13,0,13,0,13,15,15,0,13,22,19,0,13,0,13
8600000US79241,79241,ZCTA5 79241,698,118,698,118,72,44,42,26,22,18,117,61,136,49,159,54,150,52,0,13
8600000US79243,79243,ZCTA5 79243,29,39,29,39,0,13,16,21,0,13,13,18,0,13,0,13,0,13,0,13
8600000US79244,79244,ZCTA5 79244,126,61,126,61,11,12,7,7,2,4,10,12,40,25,24,14,32,24,0,13
8600000US79245,79245,ZCTA5 79245,565,81,565,81,106,43,28,22,0,13,66,41,44,34,138,51,183,60,0,13
8600000US79247,79247,ZCTA5 79247,5,8,5,8,3,5,0,13,0,13,0,13,2,5,0,13,0,13,0,13
8600000US79248,79248,ZCTA5 79248,268,93,268,93,57,36,35,25,12,14,29,36,49,30,30,22,56,35,0,13
8600000US79250,79250,ZCTA5 79250,410,100,410,100,69,34,45,25,31,18,53,27,64,30,77,38,71,33,0,13
8600000US79251,79251,ZCTA5 79251,4,6,4,6,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13
8600000US79252,79252,ZCTA5 79252,744,114,743,114,143,71,70,55,38,29,189,88,118,51,89,45,96,61,1,2
8600000US79255,79255,ZCTA5 79255,158,62,158,62,41,28,27,23,8,11,25,15,10,9,16,15,31,21,0,13
8600000US79256,79256,ZCTA5 79256,63,36,63,36,10,12,7,9,3,5,9,11,14,16,11,12,9,9,0,13
8600000US79257,79257,ZCTA5 79257,233,60,233,60,34,17,22,14,16,15,49,23,54,26,19,13,39,21,0,13
8600000US79258,79258,ZCTA5 79258,34,50,34,50,0,13,0,13,14,20,0,13,7,10,13,20,0,13,0,13
8600000US79259,79259,ZCTA5 79259,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,198,79,196,79,54,29,7,8,13,15,25,18,56,32,26,22,15,16,2,4
8600000US79311,79311,ZCTA5 79311,1181,300,1181,300,208,122,133,87,18,28,164,79,175,84,245,86,238,93,0,13
8600000US79312,79312,ZCTA5 79312,427,132,427,132,28,22,23,24,20,19,143,74,83,41,68,35,62,35,0,13
8600000US79313,79313,ZCTA5 79313,467,120,467,120,30,17,41,22,44,26,74,37,110,50,96,47,72,32,0,13
8600000US79314,79314,ZCTA5 79314,17,18,17,18,4,5,9,10,0,13,0,13,4,7,0,13,0,13,0,13
8600000US79316,79316,ZCTA5 79316,2828,114,2812,119,410,114,446,118,267,101,429,140,353,120,514,163,393,34,16,31
8600000US79322,79322,ZCTA5 79322,539,90,538,90,124,34,81,34,36,19,90,28,82,34,63,21,62,26,1,2
8600000US79323,79323,ZCTA5 79323,1896,192,1896,192,308,132,155,99,44,44,321,129,339,103,407,117,322,52,0,18
8600000US79324,79324,ZCTA5 79324,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,625,139,625,139,109,45,51,38,55,32,67,39,141,54,103,53,99,47,0,13
8600000US79326,79326,ZCTA5 79326,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,1148,260,1148,260,125,65,161,89,84,70,177,76,178,52,210,69,213,86,0,13
8600000US79330,79330,ZCTA5 79330,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79331,79331,ZCTA5 79331,3073,155,3071,155,564,122,368,98,264,115,448,171,413,158,540,212,474,60,2,3
8600000US79336,79336,ZCTA5 79336,4176,227,4173,228,739,121,435,102,316,122,580,146,709,127,649,148,745,72,3,5
8600000US79339,79339,ZCTA5 79339,2010,153,2010,153,429,92,239,77,81,64,225,79,314,107,339,96,383,85,0,18
8600000US79342,79342,ZCTA5 79342,202,95,202,95,24,21,0,13,6,7,37,34,50,33,44,26,41,35,0,13
8600000US79343,79343,ZCTA5 79343,411,90,411,90,44,25,33,16,42,27,54,32,85,24,69,38,84,31,0,13
8600000US79344,79344,ZCTA5 79344,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79345,79345,ZCTA5 79345,300,85,300,85,29,20,25,21,13,19,45,31,71,34,85,39,32,20,0,13
8600000US79346,79346,ZCTA5 79346,653,75,652,74,103,30,85,29,24,16,109,30,103,35,118,28,110,21,1,2
8600000US79347,79347,ZCTA5 79347,2292,178,2292,178,313,105,339,115,87,54,470,128,441,139,293,139,349,125,0,18
8600000US79350,79350,ZCTA5 79350,82,71,82,71,0,13,0,13,0,13,0,13,23,26,33,31,26,28,0,13
8600000US79351,79351,ZCTA5 79351,477,128,477,128,97,64,54,34,38,25,56,28,86,32,86,45,60,35,0,13
8600000US79353,79353,ZCTA5 79353,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,855,147,855,147,208,74,141,63,42,32,97,48,131,54,142,61,94,42,0,13
8600000US79356,79356,ZCTA5 79356,1108,229,1078,228,197,88,218,83,44,41,177,64,235,86,97,48,110,112,30,36
8600000US79357,79357,ZCTA5 79357,743,110,743,110,123,39,64,37,38,24,128,32,155,47,93,32,142,28,0,13
8600000US79358,79358,ZCTA5 79358,349,99,349,99,30,18,32,18,14,12,84,38,64,37,55,31,70,37,0,13
8600000US79359,79359,ZCTA5 79359,1090,204,1090,204,195,96,161,90,69,50,278,106,132,93,108,70,147,87,0,13
8600000US79360,79360,ZCTA5 79360,4800,256,4800,256,707,141,625,166,313,183,927,199,572,146,905,253,751,96,0,20
8600000US79363,79363,ZCTA5 79363,1572,248,1572,248,145,57,228,92,89,49,169,86,238,92,385,97,318,91,0,18
8600000US79364,79364,ZCTA5 79364,1981,379,1981,379,334,225,142,104,157,122,217,118,353,162,419,198,359,144,0,18
8600000US79366,79366,ZCTA5 79366,376,118,376,118,20,14,27,31,44,33,91,42,72,39,88,39,34,18,0,13
8600000US79367,79367,ZCTA5 79367,313,135,313,135,21,20,56,52,17,20,80,44,30,22,63,44,46,35,0,13
8600000US79369,79369,ZCTA5 79369,10,18,10,18,0,13,0,13,0,13,0,13,0,13,0,13,10,18,0,13
8600000US79370,79370,ZCTA5 79370,319,69,319,69,67,29,26,21,21,25,36,24,46,17,49,27,74,25,0,13
8600000US79371,79371,ZCTA5 79371,473,171,473,171,82,52,40,26,19,21,82,51,125,66,66,37,59,32,0,13
8600000US79372,79372,ZCTA5 79372,452,120,452,120,125,61,61,21,29,22,118,54,63,35,39,24,17,14,0,13
8600000US79373,79373,ZCTA5 79373,903,85,903,85,111,49,139,43,59,30,219,62,110,43,114,63,151,40,0,13
8600000US79376,79376,ZCTA5 79376,5,11,5,11,0,13,0,13,0,13,0,13,5,11,0,13,0,13,0,13
8600000US79377,79377,ZCTA5 79377,54,30,54,30,6,8,11,16,2,3,2,3,3,4,10,9,20,16,0,13
8600000US79378,79378,ZCTA5 79378,66,35,66,35,7,12,4,8,0,13,2,4,21,23,16,16,16,12,0,13
8600000US79379,79379,ZCTA5 79379,244,68,190,57,18,14,30,18,3,6,41,17,29,18,33,23,36,18,54,50
8600000US79380,79380,ZCTA5 79380,87,60,87,60,8,11,20,22,10,12,10,11,19,16,14,15,6,10,0,13
8600000US79381,79381,ZCTA5 79381,377,82,377,82,63,29,32,22,15,10,53,29,63,29,63,29,88,36,0,13
8600000US79382,79382,ZCTA5 79382,1769,389,1769,389,207,98,156,90,32,36,418,158,250,100,434,188,272,191,0,18
8600000US79401,79401,ZCTA5 79401,656,199,647,198,77,52,45,32,17,19,104,104,141,118,77,46,186,81,9,7
8600000US79403,79403,ZCTA5 79403,5307,761,5231,757,629,209,669,213,419,161,839,243,1003,269,823,238,849,227,76,60
8600000US79404,79404,ZCTA5 79404,3244,636,3244,636,719,224,357,133,256,132,530,172,448,181,356,111,578,179,0,20
8600000US79406,79406,ZCTA5 79406,78,97,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,78,97
8600000US79407,79407,ZCTA5 79407,4255,500,4236,495,602,189,449,152,202,102,921,259,927,204,682,168,453,129,19,22
8600000US79410,79410,ZCTA5 79410,1534,350,1531,350,400,154,395,172,75,48,195,102,170,71,176,67,120,78,3,5
8600000US79411,79411,ZCTA5 79411,2521,537,2521,537,720,417,140,84,67,62,537,255,298,142,421,217,338,127,0,18
8600000US79412,79412,ZCTA5 79412,4658,619,4658,619,982,284,399,142,220,80,803,201,715,190,891,221,648,165,0,20
8600000US79413,79413,ZCTA5 79413,5247,568,5245,568,740,196,712,176,353,120,864,217,860,198,928,269,788,215,2,4
8600000US79414,79414,ZCTA5 79414,4359,629,4359,629,950,249,743,257,248,157,708,244,658,230,609,191,443,135,0,20
8600000US79415,79415,ZCTA5 79415,3973,458,3863,443,767,175,356,139,92,82,686,187,523,196,739,259,700,191,110,63
8600000US79416,79416,ZCTA5 79416,7513,651,7506,653,1152,275,994,265,523,178,1261,307,1355,355,1101,234,1120,274,7,15
8600000US79423,79423,ZCTA5 79423,8883,561,8883,561,1531,231,1324,287,486,147,1550,267,1143,198,1532,237,1317,204,0,27
8600000US79424,79424,ZCTA5 79424,9332,727,9331,727,1526,353,1028,251,566,166,1612,313,1554,283,1496,409,1549,239,1,2
8600000US79501,79501,ZCTA5 79501,843,170,816,164,58,47,27,31,17,26,163,94,156,90,154,73,241,70,27,52
8600000US79502,79502,ZCTA5 79502,338,96,338,96,36,30,36,25,23,24,35,24,72,38,57,28,79,49,0,13
8600000US79503,79503,ZCTA5 79503,33,42,33,42,10,24,0,13,0,13,11,17,0,13,12,17,0,13,0,13
8600000US79504,79504,ZCTA5 79504,553,131,553,131,97,59,58,32,51,41,89,47,71,40,55,33,132,49,0,13
8600000US79505,79505,ZCTA5 79505,114,52,103,50,15,17,10,10,7,11,23,16,14,11,27,21,7,7,11,19
8600000US79506,79506,ZCTA5 79506,170,76,170,76,7,9,7,12,3,3,54,33,16,18,45,34,38,25,0,13
8600000US79508,79508,ZCTA5 79508,233,126,233,126,14,17,10,19,0,13,12,15,47,39,72,49,78,85,0,13
8600000US79510,79510,ZCTA5 79510,1937,187,1937,187,212,79,214,76,64,47,287,87,454,101,356,94,350,75,0,18
8600000US79511,79511,ZCTA5 79511,166,84,166,84,33,26,14,14,10,16,20,13,43,41,16,17,30,21,0,13
8600000US79512,79512,ZCTA5 79512,1590,163,1590,163,203,144,257,77,23,30,178,84,451,124,191,94,287,28,0,18
8600000US79517,79517,ZCTA5 79517,49,40,49,40,25,26,23,22,0,13,0,13,0,13,0,13,1,5,0,13
8600000US79518,79518,ZCTA5 79518,40,26,40,26,4,4,5,8,0,13,14,10,4,6,7,7,6,9,0,13
8600000US79519,79519,ZCTA5 79519,38,30,38,30,0,13,0,13,0,13,0,13,7,8,11,11,20,21,0,13
8600000US79520,79520,ZCTA5 79520,684,148,684,148,152,81,108,58,9,9,129,63,90,36,122,50,74,38,0,13
8600000US79521,79521,ZCTA5 79521,711,86,711,86,73,91,72,51,16,18,173,84,86,47,108,49,183,54,0,13
8600000US79525,79525,ZCTA5 79525,613,177,613,177,79,56,45,41,22,24,96,55,115,66,133,76,123,63,0,13
8600000US79526,79526,ZCTA5 79526,208,97,208,97,50,45,15,16,5,9,27,26,33,20,60,62,18,19,0,13
8600000US79527,79527,ZCTA5 79527,93,57,93,57,9,16,0,13,0,13,37,42,24,24,11,10,12,12,0,13
8600000US79528,79528,ZCTA5 79528,139,49,135,49,36,27,17,11,7,7,28,14,15,15,21,14,11,13,4,6
8600000US79529,79529,ZCTA5 79529,406,79,406,79,36,25,52,28,15,18,40,18,68,27,100,40,95,51,0,13
8600000US79530,79530,ZCTA5 79530,77,51,77,51,4,7,1,3,8,14,7,7,21,19,17,18,19,19,0,13
8600000US79532,79532,ZCTA5 79532,168,68,168,68,11,10,26,16,2,4,31,24,32,26,49,34,17,21,0,13
8600000US79533,79533,ZCTA5 79533,36,36,33,36,1,2,4,6,0,13,10,14,14,18,1,6,3,8,3,5
8600000US79534,79534,ZCTA5 79534,45,41,45,41,7,12,0,13,0,13,0,13,10,14,10,14,18,16,0,13
8600000US79535,79535,ZCTA5 79535,6,9,6,9,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13
8600000US79536,79536,ZCTA5 79536,845,188,845,188,91,47,113,70,88,57,178,74,110,51,58,33,207,89,0,13
8600000US79537,79537,ZCTA5 79537,21,26,21,26,2,5,0,13,0,13,0,13,9,10,5,10,5,10,0,13
8600000US79538,79538,ZCTA5 79538,64,38,64,38,15,23,0,13,0,13,19,15,14,12,9,10,7,13,0,13
8600000US79539,79539,ZCTA5 79539,41,31,41,31,0,13,11,11,6,8,1,3,7,10,8,14,8,11,0,13
8600000US79540,79540,ZCTA5 79540,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79541,79541,ZCTA5 79541,415,335,415,335,0,13,0,13,0,13,191,207,158,126,50,44,16,25,0,13
8600000US79543,79543,ZCTA5 79543,340,105,340,105,43,22,33,23,1,3,62,26,67,33,72,33,62,21,0,13
8600000US79544,79544,ZCTA5 79544,52,26,51,27,4,5,3,5,5,5,9,11,11,9,11,8,8,10,1,2
8600000US79545,79545,ZCTA5 79545,444,127,444,127,44,24,51,32,22,15,60,26,104,46,72,36,91,38,0,13
8600000US79546,79546,ZCTA5 79546,405,85,405,85,66,30,42,22,9,14,74,38,78,28,66,25,70,27,0,13
8600000US79547,79547,ZCTA5 79547,174,78,174,78,39,28,17,16,21,14,24,19,27,26,38,29,8,11,0,13
8600000US79548,79548,ZCTA5 79548,74,54,74,54,16,21,0,13,0,13,0,13,35,32,13,12,10,15,0,13
8600000US79549,79549,ZCTA5 79549,3973,121,3973,121,714,157,477,157,231,119,660,145,690,144,536,166,665,40,0,20
8600000US79553,79553,ZCTA5 79553,894,157,894,157,122,82,156,94,15,26,120,71,286,109,74,62,121,71,0,13
8600000US79556,79556,ZCTA5 79556,3209,144,3209,144,496,115,494,113,145,77,414,106,508,127,704,164,448,41,0,20
8600000US79560,79560,ZCTA5 79560,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79561,79561,ZCTA5 79561,145,65,145,65,17,14,12,19,14,22,17,19,21,19,22,23,42,28,0,13
8600000US79562,79562,ZCTA5 79562,817,219,817,219,122,71,93,57,28,27,146,85,98,58,145,69,185,94,0,13
8600000US79563,79563,ZCTA5 79563,340,127,340,127,54,27,19,20,8,13,93,50,71,38,50,36,45,28,0,13
8600000US79565,79565,ZCTA5 79565,100,58,100,58,40,35,5,8,20,25,12,11,8,10,6,8,9,10,0,13
8600000US79566,79566,ZCTA5 79566,10,18,10,18,0,13,0,13,0,13,0,13,0,13,4,8,6,12,0,13
8600000US79567,79567,ZCTA5 79567,871,94,871,94,118,35,161,67,14,16,134,72,136,46,128,54,180,57,0,13
8600000US79601,79601,ZCTA5 79601,3796,533,3775,533,865,184,416,150,251,120,561,190,690,176,589,165,403,120,21,19
8600000US79602,79602,ZCTA5 79602,5691,487,5586,479,957,250,855,245,172,78,1017,204,735,194,922,213,928,214,105,52
8600000US79603,79603,ZCTA5 79603,6991,544,6988,544,1178,198,731,182,465,172,1380,244,1074,191,1206,237,954,178,3,6
8600000US79605,79605,ZCTA5 79605,7018,644,7018,644,1344,265,933,231,302,118,1411,273,916,199,869,196,1243,199,0,24
8600000US79606,79606,ZCTA5 79606,5632,555,5632,555,1252,298,533,187,330,170,859,198,907,210,923,296,828,196,0,24
8600000US79607,79607,ZCTA5 79607,1079,138,1079,138,320,83,149,50,85,43,221,81,108,50,129,62,67,48,0,13
8600000US79699,79699,ZCTA5 79699,10,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,19
8600000US79701,79701,ZCTA5 79701,8916,593,8885,595,1507,267,936,200,710,155,1441,252,1459,278,1447,255,1385,224,31,17
8600000US79703,79703,ZCTA5 79703,6473,587,6473,587,1061,212,741,205,229,96,1067,230,1076,239,1227,219,1072,205,0,24
8600000US79705,79705,ZCTA5 79705,7854,604,7834,606,1223,280,1438,260,486,158,1160,241,1220,281,1135,290,1172,247,20,16
8600000US79706,79706,ZCTA5 79706,6023,655,6023,655,813,236,812,311,419,173,932,228,1163,268,984,285,900,247,0,24
8600000US79707,79707,ZCTA5 79707,9064,716,9059,716,1741,331,859,272,421,149,1405,362,1451,340,1602,365,1580,303,5,6
8600000US79713,79713,ZCTA5 79713,206,104,206,104,43,33,25,24,3,5,30,21,24,22,49,37,32,46,0,13
8600000US79714,79714,ZCTA5 79714,4646,61,4646,61,761,122,602,112,161,75,794,194,766,169,842,171,720,13,0,20
8600000US79718,79718,ZCTA5 79718,381,139,381,139,33,34,45,26,19,16,80,44,81,42,76,37,47,37,0,13
8600000US79719,79719,ZCTA5 79719,132,63,132,63,20,16,14,15,3,5,23,16,18,12,33,29,21,20,0,13
8600000US79720,79720,ZCTA5 79720,7655,119,7655,119,1430,155,803,142,383,103,1381,176,1325,155,980,154,1353,74,0,27
8600000US79730,79730,ZCTA5 79730,62,58,62,58,0,13,32,50,17,25,0,13,1,3,0,13,12,13,0,13
8600000US79731,79731,ZCTA5 79731,1197,121,1194,121,216,63,129,57,69,29,249,71,175,48,147,37,209,70,3,6
8600000US79733,79733,ZCTA5 79733,49,28,49,28,0,13,5,6,9,11,13,11,5,7,9,9,8,10,0,13
8600000US79734,79734,ZCTA5 79734,387,138,322,134,35,34,38,35,15,18,48,38,45,35,115,87,26,35,65,61
8600000US79735,79735,ZCTA5 79735,3182,141,3181,140,604,118,436,101,224,113,588,134,460,129,410,115,459,57,1,3
8600000US79738,79738,ZCTA5 79738,103,45,103,45,8,8,3,4,0,13,9,8,23,16,41,23,19,15,0,13
8600000US79739,79739,ZCTA5 79739,281,82,281,82,7,11,24,28,14,13,55,24,39,23,94,46,48,30,0,13
8600000US79741,79741,ZCTA5 79741,51,32,51,32,16,16,17,21,0,13,7,14,5,9,5,6,1,3,0,13
8600000US79742,79742,ZCTA5 79742,167,69,167,69,25,19,38,33,9,9,48,29,11,10,18,14,18,15,0,13
8600000US79743,79743,ZCTA5 79743,75,42,75,42,4,6,5,7,5,8,6,8,10,10,19,16,26,22,0,13
8600000US79744,79744,ZCTA5 79744,412,131,412,131,57,37,32,24,27,26,60,36,42,26,113,52,81,48,0,13
8600000US79745,79745,ZCTA5 79745,1851,120,1851,120,311,63,199,65,197,78,288,78,349,75,205,79,302,37,0,18
8600000US79748,79748,ZCTA5 79748,35,37,35,37,0,13,5,8,2,3,6,7,9,9,4,7,9,10,0,13
8600000US79749,79749,ZCTA5 79749,112,57,112,57,23,20,13,15,13,16,4,9,15,14,23,13,21,16,0,13
8600000US79752,79752,ZCTA5 79752,728,88,727,88,147,36,76,32,59,25,120,38,113,43,135,47,77,34,1,2
8600000US79754,79754,ZCTA5 79754,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79755,79755,ZCTA5 79755,32,20,32,20,9,9,4,5,0,13,5,7,3,5,5,7,6,11,0,13
8600000US79756,79756,ZCTA5 79756,2424,110,2421,110,431,102,165,67,41,37,416,98,580,116,374,96,414,51,3,3
8600000US79758,79758,ZCTA5 79758,379,294,379,294,0,13,23,38,86,89,126,120,97,92,17,28,30,49,0,13
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,9251,642,9224,641,1525,289,1232,276,696,207,1643,290,1229,243,1628,321,1271,229,27,40
8600000US79762,79762,ZCTA5 79762,11068,660,11068,660,2132,330,1411,273,548,151,2009,291,1840,257,1560,247,1568,262,0,27
